meanFreq_MaxS11,mean_MaxS11,mean_S11DEG,meanFreq_MaxS22,mean_MaxS22,mean_S22DEG,varFreq_MaxS11,var_MaxS11,var_S11DEG,varFreq_MaxS22,var_MaxS22,var_S22DEG,Weight,Class,Tester
3976.081632653061,-12.593856484501739,11.432838907373828,4088.0,-18.51003023320513,17.41839236302898,0.3198667221990835,5.675728122325841e-05,0.23298610451645752,0.0,0.00018950657385493415,0.03384346586590324,60.0,0.0,Irene
3976.081632653061,-12.593855217215152,11.40154586832564,4088.0,-18.507957295855345,17.502577985465297,0.31986672219908346,6.0645147204691626e-05,0.2608153155449317,0.0,0.00028817433306707455,0.02911759444993828,60.0,0.0,Irene
3976.0,-12.586357051738716,11.609231152965073,4088.0,-18.504906345980046,17.558532387665558,0.0,0.00019121271730181315,0.238383411727936,0.0,0.0005718707505213036,0.04924628194656748,60.0,0.0,Irene
3976.0,-12.579831458903534,11.649540864263242,4088.0,-18.48815376033176,17.757112860458243,0.0,0.00028251956764339335,0.25074352263062033,0.0,0.0013430734008605058,0.11476233023941469,60.0,0.0,Irene
3976.6530612244896,-12.589437163319863,11.74302122572952,4087.673469387755,-18.464626117276758,17.53572488731728,12.634735526863807,0.0022967622146361235,0.2539716070783141,1.199500208246564,0.0036024154318176297,1.300246789331321,60.0,0.0,Irene
3980.408163265306,-12.632501891706148,11.555048912750976,4086.938775510204,-18.419593413538884,16.91836142399644,63.506872136609765,0.009435933165756711,0.43701151912220665,3.1187005414410667,0.00597253594566269,3.513541255202264,60.0,0.0,Irene
3984.0,-12.668544353729613,11.414184468731767,4086.938775510204,-18.38233120192094,17.154349081101074,82.93877551020408,0.011323227997357731,0.620925416020068,3.1187005414410685,0.0055202729324754975,4.0827489127526695,60.0,0.0,Irene
3987.265306122449,-12.701454010473244,11.265050894755475,4086.938775510204,-18.353713079372724,17.303387371495795,72.27655143690141,0.008487843961778442,0.4765040473604801,3.1187005414410707,0.003027776971851661,4.355177111748581,60.0,0.0,Irene
3990.530612244898,-12.736310889408825,11.239929456198956,4086.4489795918366,-18.328953185848825,16.720532127530763,40.28987921699297,0.003513159054137356,0.44137808319126515,3.798417326114119,0.0015951455268372865,6.107474956118926,60.0,0.0,Irene
3992.816326530612,-12.746313391242012,11.371740120504638,4086.8571428571427,-18.31959987821129,17.290779582662083,2.598917117867554,0.0011027502298745911,0.49532931954181314,3.2653061224489766,0.0002517191412351021,5.794721939379056,60.0,0.0,Irene
3992.2448979591836,-12.735737471712664,11.416786326014924,4086.8571428571427,-18.319716758404542,17.203697226909977,0.9196168263223665,0.0003897699649155269,0.41939171461767,3.265306122448978,0.00026778655308401495,6.362080007000792,60.0,0.0,Irene
3992.0,-12.736531337665408,11.339229225721505,4086.0408163265306,-18.31785506083171,16.13495222244477,0.0,0.0003671876782853294,0.4790656662277099,3.9983340274885473,0.00029329024035634743,7.456326173176881,60.0,0.0,Irene
3992.081632653061,-12.747075484872838,11.054855374205403,4085.387755102041,-18.312793119136433,15.321075126347779,0.3198667221990837,0.0005427701666220313,0.6452119962669537,3.6251561849229463,0.00016418231142356803,7.2321409916848225,60.0,0.0,Irene
3992.734693877551,-12.760088197575419,10.976422241734454,4085.2244897959185,-18.314700462140717,15.08528317238372,2.3990004164931285,0.0008022226619797588,0.703163021671128,3.3985839233652624,0.00013961478986152854,6.882139970720159,60.0,0.0,Irene
3993.3061224489797,-12.77749562105549,10.656174251419513,4084.408163265306,-18.30617268273081,14.075206242836254,3.5185339441899197,0.0005473223477191403,0.5284642091038175,1.4660558100791332,0.00032193027428336837,3.1549952464935873,60.0,0.0,Irene
3994.122448979592,-12.790273750776382,10.67122566797297,4084.326530612245,-18.299308787414773,14.143203570735272,3.9850062473969134,0.000512364972368105,0.5393807555449024,1.1995002082465651,0.0005308102616962581,2.488021362646287,60.0,0.0,Irene
3994.3673469387754,-12.796665913287226,10.65837026864268,4084.326530612245,-18.295705536556145,14.226027455485587,3.865056226572259,0.00033770785106708483,0.7277628739239611,1.1995002082465656,0.000531863907754122,2.4196232586627215,60.0,0.0,Irene
3994.285714285714,-12.794878879321306,10.676573818003705,4084.1632653061224,-18.290982263286107,14.117708878864377,3.9183673469387745,0.00039863930277407844,0.7599486209885158,0.626405664306538,0.000432388459475255,1.2768428739204292,60.0,0.0,Irene
3994.0408163265306,-12.792581908327628,10.571700031279304,4084.0,-18.281388295676315,14.10711209609682,3.9983340274885473,0.00046558434688747947,0.6464593185459553,0.0,0.00026139084145032474,0.07659549450479262,60.0,0.0,Irene
3993.5510204081634,-12.788226030004548,10.500091894969833,4084.0,-18.278937886947492,14.160060079672665,3.798417326114119,0.0003430021742948826,0.6771492716820261,0.0,0.00021830535260993508,0.043797196320739806,60.0,0.0,Irene
3992.734693877551,-12.780375624134397,10.292906453342802,4084.0,-18.280559958758527,14.140955410730031,2.3990004164931267,0.0002070118853499038,0.5979942401070002,0.0,0.0002172007100535472,0.042143238767539365,60.0,0.0,Irene
3992.5714285714284,-12.776205742760613,10.387602595553448,4084.0,-18.277360798335284,14.199157577119582,1.9591836734693897,0.00017499879136170275,0.43833229510709565,0.0,0.0002033182863411604,0.040611855584257124,60.0,0.0,Irene
3992.4897959183672,-12.777186484825602,10.43854541410657,4084.0,-18.276059163414097,14.233409203539766,1.719283631820078,0.00013606122980863432,0.4295203440922996,0.0,0.00018576162002238781,0.03795938949193426,60.0,0.0,Irene
3992.081632653061,-12.773009400289016,10.470471249742053,4084.0,-18.28050816308382,14.16983396454939,0.3198667221990834,9.474506329041128e-05,0.3080086982920792,0.0,0.00019059967157246163,0.04068671400436462,60.0,0.0,Irene
3992.0,-12.771247808038023,10.593470934526206,4084.0,-18.283292725199164,14.109096079040949,0.0,7.438280548771272e-05,0.18789871748217427,0.0,0.00016255986204397857,0.04082279230616527,60.0,0.0,Irene
3997.061224489796,-12.665066692048928,11.04258800349475,4088.0,-18.03823141192959,13.996815545780125,464.83298625572684,0.18529558894649809,1.4537752126679562,292.57142857142856,1.0139437744610966,0.1967296645317141,60.0,0.0,Irene
3997.061224489796,-12.666196492405986,11.184713443889933,4088.0,-18.038876162960086,14.002297621999347,464.83298625572684,0.18555483019390143,1.3953902251964954,292.57142857142856,1.0142780921485086,0.21062558231041206,60.0,0.0,Irene
3997.061224489796,-12.671014216976047,11.102384663857618,4088.0,-18.035055006032525,14.074346143514816,464.83298625572684,0.1866141412915687,1.448151375547146,292.57142857142856,1.0123914425946543,0.24052100855289338,60.0,0.0,Irene
3997.061224489796,-12.675036383640805,11.085040819070334,4088.0,-18.029633939653507,14.208994519316487,464.8329862557269,0.18744026961468524,1.485479373312747,292.57142857142856,1.0098045373542304,0.28938607943384503,60.0,0.0,Irene
3998.122448979592,-12.651518882948881,11.066470868706114,4088.6530612244896,-17.956920290216654,14.258343106427889,493.12786339025325,0.20766583842409717,1.7643996470139598,307.8184089962518,1.1128512686872207,0.2884517561567197,60.0,0.0,Irene
3993.469387755102,-12.75671602745803,10.690177029426755,4084.6530612244896,-18.187363616870247,14.418406673712237,39.63681799250315,0.025342390814332906,0.5511506159647765,20.471470220741352,0.13746346737699128,0.08667350264472101,60.0,0.0,Irene
3993.6326530612246,-12.750812814177948,10.63606570870354,4084.6530612244896,-18.17527767487971,14.374077554092645,39.783423573511065,0.02521253866593006,0.48332915078546385,20.47147022074135,0.13596530050026315,0.14835610782373002,60.0,0.0,Irene
4028.0,-13.247764586926996,1.2903541542062347,4032.0,-16.710950746654127,11.85678860952652,0.0,1.49267918329149e-05,0.0836463408186523,0.0,7.073819750805228e-05,0.15222460678895325,60.0,1.0,Irene
4028.0,-13.248187166085184,1.2126663692063138,4032.0,-16.710682218913625,11.964678009356808,0.0,1.3952933906315333e-05,0.10629640138584301,0.0,9.317737891694325e-05,0.11861490617506724,60.0,1.0,Irene
4028.0,-13.248699107457456,1.2162875739449288,4031.918367346939,-16.71213647152222,11.964140147262798,0.0,2.169413228298902e-05,0.114386062816035,0.3198667221990837,0.00012003409182884071,0.6401092907337894,60.0,1.0,Irene
4028.0,-13.250959478731925,1.3872755133934198,4031.8367346938776,-16.71697059609953,12.077893952312781,0.0,2.4414977808329216e-05,0.07686279256672769,0.6264056643065388,9.59689438047812e-05,1.0989592383119995,60.0,1.0,Irene
4028.0,-13.251184322646283,1.35118840460828,4031.8367346938776,-16.717895638130074,12.118459989375392,0.0,2.4606208217309284e-05,0.08237925930716918,0.6264056643065385,9.090185132238927e-05,1.089416820533879,60.0,1.0,Irene
4028.0,-13.251525426774545,1.3324997594647714,4031.591836734694,-16.719032823932174,11.836703261163596,0.0,2.4829909379540023e-05,0.07616437596231355,1.4660558100791339,8.8827106115423e-05,2.46590771237271,60.0,1.0,Irene
4028.0,-13.2533927202939,1.4864132815563482,4031.0204081632655,-16.72145882123934,11.186704901120002,0.0,2.313389172449177e-05,0.04126072644114303,2.9587671803415243,4.738145762431474e-05,5.093001499381585,60.0,1.0,Irene
4028.0,-13.253142313788329,1.417013724328796,4031.1020408163267,-16.71826041192262,11.238499413503996,0.0,1.9694036209235332e-05,0.08584761582403543,2.785506039150352,6.96281064849956e-05,4.6504315609871645,60.0,1.0,Irene
4028.0,-13.25282596297063,1.3526740848828032,4031.1020408163267,-16.715743496504395,11.236083910768857,0.0,1.7258163458517243e-05,0.09253368141770864,2.7855060391503517,6.570918858744876e-05,4.606858372556965,60.0,1.0,Irene
4028.0,-13.254101188553479,1.408785108308421,4030.6938775510203,-16.716754901621268,10.786270589020086,0.0,1.5587038132352946e-05,0.08712927085896247,3.5185339441899184,0.00010217735665504647,5.860585538441156,60.0,1.0,Irene
4028.0,-13.253787909118245,1.284836095777591,4030.7755102040815,-16.716198912134956,10.904911744794362,0.0,2.096801998278004e-05,0.12128533786034791,3.3985839233652624,0.00012329103856556018,5.757192609246381,60.0,1.0,Irene
4028.0,-13.253592579089071,1.2369718831864636,4030.4489795918366,-16.71762140805085,10.549201900402098,0.0,3.099731052715026e-05,0.09667673237712222,3.79841732611412,0.00014363354831605283,5.862135456312324,60.0,1.0,Irene
4027.918367346939,-13.255584733131474,1.276457086029886,4029.795918367347,-16.720513376358717,9.873998002983026,0.3198667221990837,3.0463775126028365e-05,0.2650417701227331,3.9583506872136605,0.0001302702667628156,6.35713000754755,60.0,1.0,Irene
4027.918367346939,-13.25536180844424,1.1981837070618144,4029.6326530612246,-16.71999803802802,9.707611990639146,0.3198667221990836,3.29280378596903e-05,0.26414229872407924,3.8650562265722592,0.00013718751467848482,6.456368706320828,60.0,1.0,Irene
4027.918367346939,-13.254999054822996,1.065479492214617,4030.0408163265306,-16.7151051063873,10.034082631021668,0.3198667221990835,3.6451412218533105e-05,0.31132756152105634,3.9983340274885473,0.00021109220185554694,5.701809543401168,60.0,1.0,Irene
4027.918367346939,-13.2564283368318,0.9588498272507462,4030.285714285714,-16.708558134956505,9.972434005263008,0.31986672219908346,3.199144400745363e-05,0.4415906754308224,3.918367346938772,0.00039100926915340475,4.717032217805917,60.0,1.0,Irene
4028.0,-13.259428167325254,1.0370318265167333,4031.1020408163267,-16.700487986166927,10.466287827927047,0.0,6.64292089584943e-05,0.3106470051268772,2.7855060391503508,0.0003152045748799419,3.4847915116244095,60.0,1.0,Irene
4028.0,-13.260904105132703,0.9990041455386711,4031.7551020408164,-16.69734896620303,10.99784556964442,0.0,7.993028113524937e-05,0.29234027306264754,0.9196168263223665,0.0002179028592724002,1.9352961702666924,60.0,1.0,Irene
4028.0,-13.262111644794036,0.9134822527622726,4032.0,-16.693713014151733,11.031980493495045,0.0,6.727637511465131e-05,0.318926382378206,0.0,0.00017500343412227498,0.7136612375791961,60.0,1.0,Irene
4028.0,-13.265338306123645,0.9240424878630353,4031.7551020408164,-16.69402431781738,10.88902878464612,0.0,5.0645725607411416e-05,0.27296424736840136,0.9196168263223656,0.00019171216091819416,1.6971062364248777,60.0,1.0,Irene
4028.0,-13.26694185160426,1.0248097631292372,4031.5102040816328,-16.696090630398412,10.830196575223326,0.0,3.692475335987058e-05,0.16436194684525632,1.719283631820076,0.00016607029359375048,2.1377748283442197,60.0,1.0,Irene
4028.0,-13.265532615118058,0.9828183388602226,4031.4285714285716,-16.69329381827918,11.02428720807761,0.0,2.070757113386841e-05,0.14661751085633454,1.9591836734693888,0.00021764219407413807,2.409594006318616,60.0,1.0,Irene
4028.0,-13.265967470505203,0.8942473284637523,4031.0204081632655,-16.691289108853912,10.780677768975677,0.0,2.416486757900921e-05,0.15443584050753778,2.9587671803415256,0.00024651280881247793,3.216875757225196,60.0,1.0,Irene
4028.0,-13.26697304777727,0.9258036992557294,4030.6938775510203,-16.692266443560978,10.590868823100575,0.0,1.9735677350564702e-05,0.14470114220602276,3.518533944189917,0.0002364131854485136,4.469158714963509,60.0,1.0,Irene
4028.0,-13.267400277102691,1.0018253355539166,4030.204081632653,-16.693299584815065,10.0150118514382,0.0,2.0204188742925933e-05,0.13079021859406234,3.9583506872136605,0.0002232504942595402,4.775915173015893,60.0,1.0,Irene
4028.0,-13.267907766945346,0.9891297698530362,4030.204081632653,-16.69397900768546,10.229032672805282,0.0,2.4033249494586027e-05,0.14395720123771505,3.9583506872136605,0.000180038998460666,5.456337563941134,60.0,1.0,Irene
4028.0,-13.268136475278654,0.9249868208142578,4029.9591836734694,-16.698935633592285,10.041679567401154,0.0,2.3268653340482933e-05,0.08920304804022787,3.998334027488547,0.00012103787634563507,6.060000077171859,60.0,1.0,Irene
4028.0,-13.2692404922473,1.0327916981912413,4029.5510204081634,-16.70262459020997,9.501939260304578,0.0,1.9808548661519708e-05,0.061972241091233504,3.798417326114117,0.00010713039889162839,6.266694502785167,60.0,1.0,Irene
4028.0,-13.269171217501773,0.9857057595719805,4029.714285714286,-16.702516873844807,9.687674158267061,0.0,1.6815815516892654e-05,0.09796007878478309,3.918367346938773,0.00012968764437530468,6.094837909920635,60.0,1.0,Irene
4028.0,-13.26906443508777,0.8489526886638838,4029.714285714286,-16.70578618441536,9.793837808198315,0.0,1.775304876133529e-05,0.13108586491003646,3.918367346938773,0.00016363270656300993,5.694099725190355,60.0,1.0,Irene
4028.0,-13.270880857419018,0.8944425553482979,4029.2244897959185,-16.709124971731004,9.20314153478221,0.0,2.579924051783238e-05,0.14112062000233955,3.3985839233652624,0.00015887630444471205,4.930393213683941,60.0,1.0,Irene
4028.0,-13.271406555501878,0.760467397397978,4029.387755102041,-16.70897055690076,9.411081342646465,0.0,2.2110133453360193e-05,0.16415204563039057,3.6251561849229494,0.00015982282997433777,5.240126641322756,60.0,1.0,Irene
4028.0,-13.272063485389284,0.6863607477921442,4029.2244897959185,-16.710118424392086,9.260926686658038,0.0,2.6752718375396188e-05,0.11804709573543011,3.3985839233652624,0.00015954138211481708,4.66297787782433,60.0,1.0,Irene
4028.0,-13.273680222030347,0.7727789071505048,4028.734693877551,-16.715191689136063,8.755450237755925,0.0,1.91698471561299e-05,0.10393078571034262,2.399000416493126,0.000116645203229746,3.4345194891429993,60.0,1.0,Irene
4028.0,-13.273174304901042,0.7244656459943379,4028.8979591836733,-16.711744354332126,8.884271841745678,0.0,1.9806876604334158e-05,0.11831880577679901,2.785506039150351,0.0001823620570734557,4.25759902487286,60.0,1.0,Irene
4028.0,-13.272393230309719,0.6738612970319753,4028.6530612244896,-16.71184750329815,8.630821378207099,0.0,1.755282088082825e-05,0.08027880009244111,2.185755935027068,0.00021527991380407052,3.280009309127523,60.0,1.0,Irene
4028.0,-13.270546770926542,0.5615786606547571,4028.1632653061224,-16.71772685953581,8.403792848826095,0.0,4.64398087539925e-05,0.21356402415253967,0.6264056643065383,0.00029530795633610603,1.4244278097189613,60.0,1.0,Irene
4028.0,-13.267477860453385,0.34277848024968666,4028.1632653061224,-16.718236554279503,8.545068463021147,0.0,5.399326584111216e-05,0.26666377675902514,0.6264056643065381,0.00030202190689369965,1.4153333100948962,60.0,1.0,Irene
4028.0,-13.266457939789575,0.2629270764977315,4028.1632653061224,-16.720047784065578,8.73709627965682,0.0,4.363951223217133e-05,0.19744476823272494,0.6264056643065379,0.00032268859460665895,1.340156246341932,60.0,1.0,Irene
4028.0,-13.26476376355315,0.22192747062514886,4028.0,-16.724922304872102,8.725379209184728,0.0,3.837292620100187e-05,0.21360737648195377,0.0,0.00019615823644910545,0.4261795585664028,60.0,1.0,Irene
4028.0,-13.263880628269273,0.07976500058932771,4028.0,-16.72905650685051,8.972573743832513,0.0,3.073712700659316e-05,0.13805981392923727,0.0,0.00011413624684827513,0.2883566464612027,60.0,1.0,Irene
4028.0,-13.265642364541673,0.2436174268206094,4028.0,-16.731115507032,8.993971128052928,0.0,2.4948930485727865e-05,0.12945582817018603,0.0,0.00014544093019232433,0.2192729295035054,60.0,1.0,Irene
4028.0,-13.26632469836956,0.2842398959603515,4028.0,-16.7332807245867,9.090073014007343,0.0,2.1492245273301855e-05,0.10130576454855462,0.0,0.00011086636725216228,0.14848577091516732,60.0,1.0,Irene
4028.0,-13.266733755135036,0.30221870289714486,4028.0,-16.735915708176584,9.22692755262692,0.0,2.3261160839271656e-05,0.11615782191751389,0.0,0.00012060446045868202,0.14747911899593524,60.0,1.0,Irene
4028.0,-13.268803830110498,0.4409716723968968,4028.0,-16.739992861325767,9.444713416014295,0.0,1.9309119231309824e-05,0.10891197634840755,0.0,9.410288830355081e-05,0.08775402813087246,60.0,1.0,Irene
4028.0,-13.268551541371592,0.4321702258130726,4028.0,-16.738173584174934,9.454386779315513,0.0,1.6552159659877845e-05,0.08577082657932755,0.0,0.0001191293683286897,0.08916510319738866,60.0,1.0,Irene
4028.0,-13.268402359030485,0.4332865139516375,4028.0,-16.73813334107244,9.581401968379017,0.0,1.8540058650730304e-05,0.09272170536911924,0.0,8.404742779833147e-05,0.11892286137716533,60.0,1.0,Irene
4028.0,-13.269946607464334,0.5753180637600632,4028.0,-16.741689166568495,9.80098407313929,0.0,1.164009404053932e-05,0.054828191358400134,0.0,8.471734385696231e-05,0.13778827816734418,60.0,1.0,Irene
4028.0,-13.26847585418956,0.5000127806683279,4028.0,-16.739617961768417,9.84294504331267,0.0,2.0308981188430156e-05,0.0787737372449431,0.0,8.405088505456879e-05,0.12785397844140092,60.0,1.0,Irene
4028.0,-13.268198183459358,0.44356879232135876,4028.0,-16.740007546344234,9.933898891650072,0.0,2.5691386498536763e-05,0.07308659039698488,0.0,9.069780969246446e-05,0.13694591009149729,60.0,1.0,Irene
4028.0,-13.269391801814024,0.5554964263926687,4028.0,-16.74400219504419,10.167422525521918,0.0,2.808774158178982e-05,0.06469371307993407,0.0,6.436255611936466e-05,0.06398764539079504,60.0,1.0,Irene
4028.0,-13.269790852222254,0.5230396511175459,4028.0,-16.742470983257284,10.128488240070784,0.0,2.7403811108719298e-05,0.07972523805898614,0.0,8.22433866400639e-05,0.08306695395352352,60.0,1.0,Irene
4028.0,-13.269388068983123,0.45176860423076537,4028.0,-16.740197211625166,10.115421218637234,0.0,2.822856570970399e-05,0.08304482230134085,0.0,8.755659847763656e-05,0.0839867038654593,60.0,1.0,Irene
4028.0,-13.271644181934416,0.5581618124261238,4028.0,-16.74335910024586,10.231951408127504,0.0,1.9930153494819835e-05,0.06160205343092298,0.0,9.184757029558702e-05,0.07468793927063372,60.0,1.0,Irene
4028.0,-13.270352594439306,0.48813285949796714,4028.0,-16.739427368759774,10.121285359741965,0.0,3.1252127697337295e-05,0.08746034323457898,0.0,0.0001651489954428705,0.13267767824686216,60.0,1.0,Irene
4028.0,-13.26980268207349,0.40779881679515945,4028.0,-16.73898695040576,10.055946284652507,0.0,3.21021714123847e-05,0.08021308090223968,0.0,0.0001693011181449773,0.10837116673892469,60.0,1.0,Irene
4028.0,-13.271649872875507,0.4784992515592028,4028.0,-16.746218854619304,10.171778862332285,0.0,4.59076574545573e-05,0.07395083942852965,0.0,0.0003872807638935568,0.11861865626858718,60.0,1.0,Irene
4028.0,-13.271967367828282,0.41027747563650485,4028.0,-16.747697168784477,10.068469754307525,0.0,4.353822466501275e-05,0.09424147540880334,0.0,0.0005130509864813042,0.14827267038124506,60.0,1.0,Irene
4028.0,-13.271672327612615,0.3662384550772025,4028.0,-16.745788065723612,10.044668045002355,0.0,3.858107630291774e-05,0.09148877906446835,0.0,0.0005194874066379092,0.13720956977389345,60.0,1.0,Irene
4028.0,-13.27304274399048,0.44291196667039284,4028.0,-16.748092938115022,10.173893678216714,0.0,2.1477767085580437e-05,0.08138845184953664,0.0,0.00041485627591055733,0.1208194456753654,60.0,1.0,Irene
4028.0,-13.274169849987386,0.48510383393101436,4028.0,-16.74709682277757,10.22404852893458,0.0,2.0241765955919244e-05,0.0803139720089954,0.0,0.000400609531230385,0.13239145824423887,60.0,1.0,Irene
4028.0,-13.272876865609447,0.42373785673894426,4028.0,-16.740068016274975,10.181797889305049,0.0,1.9098991116854812e-05,0.08647856889988087,0.0,0.00019107571828357178,0.1180592007002791,60.0,1.0,Irene
4028.0,-13.273041455670212,0.4710331512586472,4028.0,-16.73937233621632,10.293307204164442,0.0,1.936731530041323e-05,0.06605685380019741,0.0,5.505731950660045e-05,0.06642844420321112,60.0,1.0,Irene
4028.0,-13.273786207988767,0.4883101942414739,4028.0,-16.741114379804962,10.380889139981152,0.0,1.709746090170446e-05,0.06187965472589125,0.0,6.658384897549683e-05,0.09465045729655072,60.0,1.0,Irene
4052.0,-12.949722201224777,1.7156619329948142,4009.2244897959185,-15.643185746527735,14.732021991783482,0.0,0.00012168022951827944,0.2818020804637763,4.704706372344851,0.0035148757640150997,3.384714378900606,60.0,2.0,Irene
4052.0,-12.947812169231186,1.8585346201581596,4009.469387755102,-15.65586158161764,14.177600770036786,0.0,0.00010994027269902836,0.3754489191790431,5.024573094543942,0.003158940770020478,2.5141874059587086,60.0,2.0,Irene
4051.673469387755,-12.9456865924645,1.867369313644258,4009.469387755102,-15.647929172425599,14.529447991565506,1.1995002082465644,0.00011627932944586717,0.6026480028499379,5.024573094543942,0.0026871445060143704,2.415459494228219,60.0,2.0,Irene
4051.673469387755,-12.948385038191843,1.9443267821417556,4009.6326530612246,-15.638462451042454,14.963600710393543,1.199500208246565,0.00013135522538790305,0.5749837563123901,5.171178675551848,0.001844214849339144,2.574649335718756,60.0,2.0,Irene
4051.673469387755,-12.951356645631488,1.9838241980440103,4010.530612244898,-15.655969412643877,14.933396166614877,1.1995002082465653,9.923088673709639e-05,0.5905299003236906,3.7184506455643502,0.0005589071804074911,2.1715278426116846,60.0,2.0,Irene
4051.673469387755,-12.949149415702207,2.210212168048549,4011.183673469388,-15.652952947471059,15.443718284991911,1.1995002082465658,7.090134104751158e-05,0.5931885465369825,2.598917117867554,0.0005591564087819788,1.8049112202946656,60.0,2.0,Irene
4051.7551020408164,-12.950380260205309,2.308080638480929,4011.183673469388,-15.644401222817265,15.38971502943363,0.9196168263223665,5.361603128063762e-05,0.5202310431965733,2.598917117867554,0.0005726520227807912,2.4833987049337596,60.0,2.0,Irene
