meanFreq_MaxS11,mean_MaxS11,mean_S11DEG,meanFreq_MaxS22,mean_MaxS22,mean_S22DEG,varFreq_MaxS11,var_MaxS11,var_S11DEG,varFreq_MaxS22,var_MaxS22,var_S22DEG,Weight,Class,Tester
3944.2448979591836,-14.447406448979594,11.559750377551023,4070.6938775510203,-22.83459618367347,41.50182528571429,16.593086214077466,0.006771964761961698,3.8495807201957315,4.171595168679715,0.030176032931415214,26.78642482667772,60.0,0.0,Irene
3948.1632653061224,-14.532532653061224,11.853157071428571,4069.9591836734694,-22.71959,40.47167918367347,75.07538525614329,0.034642360365491905,4.863114936292522,5.304456476468139,0.03897005247979585,30.225267457317052,60.0,0.0,Irene
3951.8367346938776,-14.605407938775512,12.161743069387756,4069.6326530612246,-22.626453693877554,40.01046202040816,97.93252811328612,0.04280869424360848,5.271634013699563,5.1711786755518485,0.0333360924415185,31.337829524146432,60.0,0.0,Irene
3955.1020408163267,-14.664893734693877,12.302427038775509,4069.5510204081634,-22.55577248979592,40.08204487755102,85.72428154935446,0.03177410012586837,5.415238930326292,5.1045397750937065,0.015372153684045839,31.855917208951375,60.0,0.0,Irene
3958.4489795918366,-14.728548142857143,12.753593683673472,4069.469387755102,-22.498410448979588,40.179621326530615,52.124947938358936,0.0135490523238367,5.277397342776533,5.024573094543942,0.009562414105471888,31.75543168073676,60.0,0.0,Irene
3960.816326530612,-14.74807557142857,13.356789789795918,4069.469387755102,-22.47800555102041,40.10977022448979,4.55810079133695,0.005796167376244884,2.4289048381842684,4.371511870054146,0.002461108917145344,29.424225272757152,60.0,0.0,Irene
3960.1632653061224,-14.72301375510204,13.314313157142857,4069.5510204081634,-22.479107142857146,40.1603363877551,2.5855893377759256,0.002154679503409398,2.2167055838930594,3.798417326114117,0.0024411591307754955,27.19662392217011,60.0,0.0,Irene
3960.081632653061,-14.721737408163266,13.359805587755103,4069.1428571428573,-22.476343020408162,39.42596434693878,2.2790503956684733,0.0017479612787313563,2.733437424673326,3.9183673469387728,0.002687347848509769,25.868076888276267,60.0,0.0,Irene
3960.5714285714284,-14.748570183673468,13.349219873469385,4068.734693877551,-22.46714708163265,38.66017002040817,3.2653061224489814,0.003044914154027467,3.013478168115716,3.0520616409829247,0.0022699236397892343,21.99074146408411,60.0,0.0,Irene
3961.3061224489797,-14.780395285714286,13.373030404081632,4068.408163265306,-22.479105979591836,37.76881351020408,4.824656393169508,0.0044055847776326516,3.282335036043039,2.119117034568928,0.0022074527736118126,15.474513302002624,60.0,0.0,Irene
3962.204081632653,-14.821698653061224,13.239604224489796,4067.918367346939,-22.458818734693875,36.90988142857143,3.9583506872136605,0.0040220880999408595,3.104879632684623,1.625989171178678,0.003514039294725531,11.767932855142575,60.0,0.0,Irene
3962.938775510204,-14.853652469387756,13.260858244897957,4067.673469387755,-22.44280885714286,36.65533395918367,3.118700541441069,0.0035232761875551915,2.9014095114993292,1.8525614327363609,0.004605205214530627,13.481608169565757,60.0,0.0,Irene
3963.183673469388,-14.867197857142857,13.251588544897958,4067.673469387755,-22.43514026530612,36.7805811632653,2.598917117867554,0.0022847853385714245,2.6343821517762023,1.1995002082465644,0.004457778311582693,8.67455915940169,60.0,0.0,Irene
3963.1020408163267,-14.86348912244898,13.298877136734694,4067.265306122449,-22.423468081632652,35.947473061224485,2.785506039150354,0.0025059707312911133,2.459812715100426,2.399000416493128,0.0033902865430137695,18.194513320930877,60.0,0.0,Irene
3962.8571428571427,-14.858364163265307,13.096768565306123,4067.0204081632655,-22.40284610204082,35.74640632653061,3.265306122448978,0.002957010268218225,2.33993618233522,2.9587671803415243,0.0017479113631528626,23.408613844575804,60.0,0.0,Irene
3962.530612244898,-14.847266591836734,13.144928932653063,4067.0204081632655,-22.399929183673475,35.843952632653064,3.7184506455643493,0.0018397440955068586,2.859740297695567,2.9587671803415256,0.001589179977864233,23.625062982437697,60.0,0.0,Irene
3961.9591836734694,-14.829572285714288,12.991874259183675,4066.938775510204,-22.40377444897959,35.556742489795916,3.9983340274885473,0.0012020201125306092,3.7775889720647506,3.1187005414410667,0.0016413593288188393,24.8799632168958,60.0,0.0,Irene
3961.5510204081634,-14.822362081632653,12.85824187755102,4066.6938775510203,-22.399954081632657,35.00346908163266,3.798417326114117,0.0012091898752994573,3.47996559048529,3.518533944189917,0.0016139876427688558,28.44924164177616,60.0,0.0,Irene
3961.3061224489797,-14.825034795918366,12.725725408163266,4066.938775510204,-22.40174175510204,35.79458840816327,3.5185339441899153,0.0011144088315501789,3.2381698049971406,3.1187005414410667,0.0020796126614502563,23.868017768167054,60.0,0.0,Irene
3960.734693877551,-14.815806020408163,12.537922122448979,4067.1020408163267,-22.411904122448984,36.15715220408164,2.399000416493123,0.0007904166589587658,2.758402919709046,2.785506039150353,0.0021865906573727916,21.165968930308857,60.0,0.0,Irene
3960.408163265306,-14.80996002040816,12.465849551020407,4067.0204081632655,-22.41898787755102,35.800115551020404,1.4660558100791348,0.0006520502212036687,1.9999972873893501,2.9587671803415256,0.0020295838474544067,22.796427219961792,60.0,0.0,Irene
3960.2448979591836,-14.805910204081634,12.660234530612245,4067.265306122449,-22.42787844897959,36.44365314285715,0.9196168263223665,0.0006036840289787605,1.3370032139501673,2.399000416493125,0.0018455651484514818,18.031156168962408,60.0,0.0,Irene
3960.1632653061224,-14.804162612244896,12.797772122448979,4067.4285714285716,-22.430210836734695,36.916484795918365,0.6264056643065392,0.000556731704155768,1.0141969048734545,1.9591836734693895,0.0017602534993610963,14.998574810614285,60.0,0.0,Irene
3960.2448979591836,-14.812566204081635,12.747869816326528,4067.3469387755104,-22.417909734693875,36.78450691836734,0.9196168263223663,0.000754362588325699,1.3354100488360274,2.1857559350270717,0.0016473940603990008,17.24319341560758,60.0,0.0,Irene
3960.2448979591836,-14.817216163265309,12.697508642857143,4066.938775510204,-22.41161975510204,35.88158589795918,1.5726780508121625,0.0007471468485039537,2.0035886006079386,3.118700541441065,0.00163678307406247,23.56181092642882,60.0,0.0,Irene
3960.734693877551,-14.81543457142857,12.960163132653063,4066.8571428571427,-22.362692306122455,35.854897714285705,3.0520616409829247,0.0009335862261632564,2.51200349148413,3.265306122448978,0.011223371948661425,23.573258238878083,60.0,0.0,Irene
3961.1428571428573,-14.818865959183675,12.749217553061225,4066.6938775510203,-22.318903142857142,35.576991408163266,3.918367346938773,0.0011729271547330164,2.9727914049781927,3.5185339441899166,0.011512413735142881,26.514329574300113,60.0,0.0,Irene
3961.387755102041,-14.809816693877549,12.804085512244896,4066.6938775510203,-22.279578877551018,35.45814395918367,4.2782174094127425,0.0018604976812736402,3.2281661276170612,4.171595168679713,0.010962974503740107,28.852259278983755,60.0,0.0,Irene
3998.4489795918366,-16.239525918367345,-0.9552916199999999,4005.3061224489797,-20.84783551020408,9.4650836,3.798417326114119,0.0003501232401566014,9.567145660157358,3.5185339441899166,0.002404682905556011,22.603944585149506,60.0,1.0,Irene
3998.530612244898,-16.237399857142854,-0.9822797718367349,4005.2244897959185,-20.844621959183673,9.43513894489796,3.7184506455643502,0.00036353320281632757,9.362008891235808,3.3985839233652637,0.0024448036344473065,22.158486907935956,60.0,1.0,Irene
3998.3673469387754,-16.23628232653061,-1.2216976024489796,4005.387755102041,-20.846685918367346,10.041945563265307,3.865056226572259,0.00038010812087297145,9.1974768838595,3.6251561849229486,0.0026122806221157853,23.35251139319447,60.0,1.0,Irene
3997.5510204081634,-16.248606448979594,-2.2256473946938775,4004.816326530612,-20.86137271428571,8.970996763265306,3.798417326114117,0.0006993128171861527,9.498007840868956,2.598917117867554,0.0022058012546122443,16.645975713535485,60.0,1.0,Irene
3997.387755102041,-16.248692265306122,-2.6076221334693876,4004.8979591836733,-20.862205653061224,9.25908167755102,3.6251561849229463,0.0006753975854193891,9.154646640425609,2.7855060391503517,0.001997232331532697,17.480944973274802,60.0,1.0,Irene
3997.2244897959185,-16.24870675510204,-2.946712502857143,4004.734693877551,-20.86857163265306,8.948516012244898,3.3985839233652624,0.0006755517711236756,8.14153001778329,2.399000416493124,0.0021371294752119976,15.18072567247052,60.0,1.0,Irene
3996.6530612244896,-16.256916408163264,-3.594774953061224,4004.326530612245,-20.885834857142857,8.112999653061223,2.185755935027071,0.000581608607139512,5.6382440223755,1.199500208246565,0.0018977993976326548,7.707747741303426,60.0,1.0,Irene
3997.1428571428573,-16.252758714285715,-2.93587591122449,4004.4897959183672,-20.876120469387754,8.44310497755102,3.2653061224489774,0.000693869748938764,7.512097181294269,1.7192836318200762,0.0023136322010653848,10.845592259449198,60.0,1.0,Irene
3997.714285714286,-16.24588969387755,-2.102551492857143,4004.5714285714284,-20.867515469387754,8.581284459183673,3.9183673469387736,0.0003827931776409858,9.487278674863035,1.9591836734693888,0.00249596205637152,12.785092215377139,60.0,1.0,Irene
3997.9591836734694,-16.246793918367345,-1.5431927581632654,4004.816326530612,-20.870760285714287,9.387402718367346,3.9983340274885473,0.0005477492428096586,9.30028156158237,2.5989171178675545,0.002482653390530626,18.15769475112401,60.0,1.0,Irene
3998.4489795918366,-16.24647524489796,-0.9719014504081633,4004.9795918367345,-20.87323455102041,9.795679275510205,3.798417326114119,0.0005276448523481905,8.197370882893125,2.9587671803415256,0.0030920645705331223,20.643617480166572,60.0,1.0,Irene
3998.8571428571427,-16.242222387755103,-0.3781729136734693,4004.8979591836733,-20.883802265306123,9.804251312244899,3.265306122448978,0.0005418088859516808,7.807516459800351,2.785506039150352,0.004081957659705143,18.94776247955669,60.0,1.0,Irene
3998.3673469387754,-16.246865836734692,-0.9787527008163266,4004.6530612244896,-20.908480346938774,9.57904706122449,3.8650562265722592,0.0005098745360141545,9.357709835633969,2.1857559350270694,0.004054310350512305,14.448065529502005,60.0,1.0,Irene
3998.6938775510203,-16.24422975510204,-0.6243515830612244,4004.4897959183672,-20.924703387755102,9.266021197959184,3.5185339441899166,0.0005608025883073671,8.094140135364066,1.719283631820078,0.0028898871936251696,10.992051184767693,60.0,1.0,Irene
3998.938775510204,-16.24607467346939,-0.4954879195918366,4004.1632653061224,-20.915111857142858,8.03508097755102,3.118700541441069,0.0005356508512403079,6.6458198157974495,0.6264056643065379,0.0037824467267755196,5.422294268074668,60.0,1.0,Irene
3999.1020408163267,-16.244321857142857,-0.4411749620408163,4004.326530612245,-20.880133836734693,7.782892965306123,2.785506039150351,0.0007179501199591872,5.475557891875243,1.199500208246564,0.009019433959605971,4.74427304151667,60.0,1.0,Irene
3999.265306122449,-16.251620918367347,-0.14527534367346936,4005.1428571428573,-20.82848979591837,8.755990606122449,2.399000416493125,0.0007997777468504987,5.245002063936924,3.265306122448978,0.01137006996240732,10.314733624536832,60.0,1.0,Irene
3999.5102040816328,-16.255177795918367,0.2011891610204081,4005.714285714286,-20.797772163265304,9.546890324489796,1.7192836318200762,0.0008780672497951109,4.549540327217675,3.9183673469387736,0.007816780644381493,16.977960897476695,60.0,1.0,Irene
3999.5102040816328,-16.25965344897959,0.028576650612244885,4006.0408163265306,-20.76339236734694,9.823341648979593,1.7192836318200768,0.000747071943308647,4.4012896049070225,3.9983340274885473,0.004113382858191549,21.082489760568173,60.0,1.0,Irene
3999.5102040816328,-16.263480591836736,0.06425957536734697,4006.204081632653,-20.759842244897957,10.561973091836734,1.7192836318200773,0.0006899015646497568,4.767358889086556,3.9583506872136605,0.0036708925172461294,19.48520728663176,60.0,1.0,Irene
3999.3469387755104,-16.270317857142857,-0.005720989530612231,4006.3673469387754,-20.764789897959183,11.440941985714288,2.1857559350270703,0.0002966833113469522,5.921400853399631,3.8650562265722592,0.003350540202009985,19.66246529223512,60.0,1.0,Irene
3999.265306122449,-16.270177061224487,-0.22381306810204082,4006.0408163265306,-20.762841102040817,11.116139381632653,2.399000416493128,0.00028103630573094753,5.679933319730929,3.9983340274885473,0.0035450417193160903,21.55494044172989,60.0,1.0,Irene
3999.4285714285716,-16.27139781632653,-0.1446430144285714,4005.6326530612246,-20.761426163265305,10.632501000000001,1.9591836734693888,0.00023992692447646582,4.443327907574533,3.865056226572258,0.004683514161646795,18.6641110071833,60.0,1.0,Irene
3999.4285714285716,-16.27217718367347,-0.05730827408163266,4005.3061224489797,-20.772395632653062,10.21427404897959,1.9591836734693895,0.00021633565863973418,4.530638390524071,3.5185339441899153,0.004836283968844636,15.363743641747261,60.0,1.0,Irene
3999.265306122449,-16.27412126530612,-0.19183583918367353,4005.2244897959185,-20.773675897959183,10.2092489,2.399000416493126,0.00022417884317451562,5.511643187793099,3.3985839233652597,0.004747971001969178,13.854731219411851,60.0,1.0,Irene
3999.4285714285716,-16.27318724489796,0.07105164822448985,4004.5714285714284,-20.79440742857143,8.925851451020408,1.9591836734693904,0.00027876810234818964,4.441660269041639,1.9591836734693906,0.004414867728122443,8.096077904238923,60.0,1.0,Irene
3999.5102040816328,-16.271470346938777,0.09518345230612252,4004.408163265306,-20.823742714285714,8.702441140816326,1.7192836318200764,0.0002899237432469848,4.480206861591683,1.4660558100791332,0.0032155988104081864,8.852947048082676,60.0,1.0,Irene
3999.5102040816328,-16.273208204081634,0.3255574686326531,4004.2448979591836,-20.84373397959184,8.310646314285716,1.7192836318200773,0.0002998190134277404,4.739445439132418,0.919616826322366,0.0029902575465506342,6.230936928312734,60.0,1.0,Irene
3999.591836734694,-16.269323836734696,0.3445121039387755,4004.2448979591836,-20.851655081632654,8.24681869387755,1.4660558100791332,0.00044820158658559175,4.109224684534823,0.9196168263223663,0.002677591407666822,6.443140469488089,60.0,1.0,Irene
3999.8367346938776,-16.268442102040815,0.4692361300612245,4004.2448979591836,-20.869878489795916,8.400352483673469,0.6264056643065382,0.00046606741809162666,2.0368950699423785,0.9196168263223664,0.0032303916042907208,6.527745932119683,60.0,1.0,Irene
3999.7551020408164,-16.272707367346943,0.39328669020408163,4004.2448979591836,-20.879718612244897,8.54358506122449,0.9196168263223664,0.0004851904838650494,2.666376831845399,0.9196168263223665,0.0029952127996251536,6.328607473273533,60.0,1.0,Irene
3999.918367346939,-16.269169448979593,0.35286248653061225,4004.2448979591836,-20.87809426530612,8.547595769387755,0.3198667221990836,0.0005074569743698403,1.3110688619799407,0.9196168263223659,0.0028979773425622363,6.058514690957004,60.0,1.0,Irene
3999.918367346939,-16.272255346938774,0.19209439857142857,4004.2448979591836,-20.876599857142853,8.674585787755102,0.3198667221990835,0.0005734825824306499,1.0332164573504132,0.919616826322366,0.002509814576326505,5.927862034184588,60.0,1.0,Irene
3999.918367346939,-16.277785755102038,0.350744398122449,4004.2448979591836,-20.888480408163264,8.986076557142857,0.31986672219908346,0.0005260763536543159,1.0190218343094295,0.9196168263223663,0.0020977497795476707,5.308333625941521,60.0,1.0,Irene
3999.918367346939,-16.27520493877551,0.2796735242857143,4004.326530612245,-20.878559510204084,9.022429008163265,0.3198667221990834,0.000512198486832987,1.035380613893315,1.1995002082465658,0.0017439034855968383,7.33656061357057,60.0,1.0,Irene
3999.7551020408164,-16.272285551020406,-0.09061978551020407,4004.4897959183672,-20.86721387755102,9.548240981632654,0.9196168263223659,0.0005315166203698428,2.9065493807256413,1.7192836318200782,0.0032247093123932056,11.040029881998617,60.0,1.0,Irene
3999.673469387755,-16.26880769387755,-0.45638922102040824,4004.2448979591836,-20.868826959183675,9.731181704081633,1.1995002082465642,0.0007169079253552783,4.0064362491550805,0.9196168263223663,0.003329251290039204,7.545023997333287,60.0,1.0,Irene
3999.673469387755,-16.262708857142858,-0.9241193336734694,4004.326530612245,-20.863666591836733,10.182397642857142,1.199500208246565,0.0006250844778367437,3.7236706505157944,1.1995002082465653,0.003153528273098753,9.010113936095328,60.0,1.0,Irene
3999.673469387755,-16.261919428571428,-1.0542388077755103,4004.326530612245,-20.856835836734692,10.520078924489797,1.1995002082465653,0.0005852678708163233,3.3401046269732655,1.1995002082465658,0.0028569627530345976,8.52040399377603,60.0,1.0,Irene
3999.673469387755,-16.25975657142857,-1.1593806361836734,4004.326530612245,-20.850900959183672,10.883475904081635,1.1995002082465658,0.0005173576149387765,3.2572894832240826,1.1995002082465647,0.0030653015354677586,8.023013904261456,60.0,1.0,Irene
4000.0,-16.26438142857143,-0.8867640374081631,4004.1632653061224,-20.858941408163265,10.92467239387755,0.0,0.0005678094110612309,0.6076602746860279,0.6264056643065389,0.0015710932480375037,4.314838282585122,60.0,1.0,Irene
4000.0,-16.271603142857142,-0.530249331,4004.1632653061224,-20.86798602040816,10.946851632653061,0.0,0.0003183088037959272,0.5547384116879914,0.6264056643065387,0.001785654150101638,3.921590003885037,60.0,1.0,Irene
4000.0,-16.273511653061227,-0.4296439022244898,4004.081632653061,-20.87494206122449,10.90299767346939,0.0,0.00026117806728780135,0.4062432284888611,0.3198667221990835,0.001786966764955442,2.304048418854631,60.0,1.0,Irene
4000.0,-16.274090163265306,-0.4052230415918367,4004.081632653061,-20.889103571428567,11.131297473469386,0.0,0.00020451171270804462,0.44982962566161006,0.31986672219908346,0.0021081101789796213,2.212165034781715,60.0,1.0,Irene
4000.0,-16.275433775510205,-0.13433194895918368,4004.0,-20.906290897959188,11.295517571428572,0.0,0.0001599533364598134,0.4267499088526842,0.0,0.0015112533937650969,0.2888204699209388,60.0,1.0,Irene
4000.0,-16.269394142857145,-0.14764853855102042,4004.0,-20.903087346938776,11.324380142857143,0.0,0.0002559514579183843,0.33499773072434375,0.0,0.0017911261527980024,0.27964486384297943,60.0,1.0,Irene
3999.918367346939,-16.268195163265307,-0.2984033880612245,4004.0,-20.911885530612246,11.531627775510202,0.3198667221990837,0.0003228914674835656,1.0687145179088937,0.0,0.0018480276799633596,0.4381812486807453,60.0,1.0,Irene
3999.918367346939,-16.269884,0.006784141734693864,4004.0,-20.921516367346936,11.96129675510204,0.31986672219908363,0.0003562052038775728,1.0271066077800435,0.0,0.002035361063660979,0.45640005569638903,60.0,1.0,Irene
3999.918367346939,-16.266275102040815,-0.12575872353061224,4004.0,-20.915363020408165,12.051417979591838,0.3198667221990836,0.0003570562374385859,1.0868731318773248,0.0,0.0019680794342240636,0.42855894679414236,60.0,1.0,Irene
3999.918367346939,-16.268951775510203,-0.24602746604285716,4004.0,-20.92010657142857,12.194498999999999,0.3198667221990835,0.00046576308935778095,1.04093715544002,0.0,0.0014771637288979603,0.4161491758633062,60.0,1.0,Irene
3999.918367346939,-16.27689493877551,-0.04779054522653061,4004.0,-20.935712979591834,12.612414510204081,0.31986672219908346,0.0004104707729962603,1.0446187778839793,0.0,0.001459679782142425,0.21504246610857652,60.0,1.0,Irene
4000.0,-16.278708632653064,0.019688002875510213,4004.0,-20.929757408163265,12.496622081632655,0.0,0.00045841593141608076,0.32608808081834395,0.0,0.001681759537588486,0.34817750666485053,60.0,1.0,Irene
4000.0,-16.278189061224488,-0.14733123610408164,4004.0,-20.931258734693877,12.461001591836732,0.0,0.0005302745873227753,0.3122260360931572,0.0,0.0017530399055826608,0.34064473541481316,60.0,1.0,Irene
4000.0,-16.283462265306124,0.04528170736530612,4004.0,-20.93698657142857,12.647935653061225,0.0,0.0004454110058683747,0.2512410489636844,0.0,0.0016389643992244776,0.3582227691487979,60.0,1.0,Irene
4000.0,-16.275120469387755,-0.07281331357142856,4004.0,-20.922177469387755,12.441582836734694,0.0,0.0006456900065755861,0.3288838302483245,0.0,0.002937178018289856,0.6504085649835651,60.0,1.0,Irene
4000.0,-16.27155497959184,-0.20770619806122448,4004.0,-20.906862530612244,12.24207712244898,0.0,0.0007118954856526507,0.31135250608424864,0.0,0.0027375945937592647,0.5041549428024749,60.0,1.0,Irene
4000.0,-16.275246183673467,-0.0613599030612245,4004.0,-20.933743285714282,12.465469673469388,0.0,0.0007077492917825941,0.26975403556405936,0.0,0.006721044128489831,0.5024807262563014,60.0,1.0,Irene
4000.0,-16.27522330612245,-0.22091780753061224,4004.0,-20.93330132653061,12.267463285714285,0.0,0.0007275537903348705,0.380305271608282,0.0,0.007171580551077095,0.6376685531139592,60.0,1.0,Irene
4000.0,-16.274108918367347,-0.3017255630408163,4004.0,-20.94470589795919,12.252750448979592,0.0,0.0007271094057484424,0.39051540645756777,0.0,0.0072645583953161634,0.655727911993921,60.0,1.0,Irene
4000.0,-16.282078265306122,-0.1514674597755102,4004.0,-20.97444528571429,12.572892571428568,0.0,0.000604960156970433,0.3634539449130176,0.0,0.005483836427836782,0.5861315419156324,60.0,1.0,Irene
3999.918367346939,-16.280008530612246,-0.1978196003877551,4004.0,-20.996267734693877,12.780890469387757,0.3198667221990837,0.0004741342451878308,1.1638215605633269,0.0,0.0036564869941541284,0.6628048094861265,60.0,1.0,Irene
3999.918367346939,-16.27663906122449,-0.2881063059387755,4004.0,-20.988259244897957,12.804766510204082,0.31986672219908363,0.0005088308767105364,1.1842989997500626,0.0,0.0021240567412053337,0.564216322285474,60.0,1.0,Irene
3999.918367346939,-16.27784218367347,-0.16254783773469386,4004.0,-20.9930913877551,13.048201265306123,0.3198667221990836,0.00047052663259890986,1.0787475546121983,0.0,0.0016146347448088136,0.24365009148750086,60.0,1.0,Irene
3999.918367346939,-16.279523775510206,-0.09926694104081632,4004.0,-21.004064857142858,13.216670224489798,0.3198667221990835,0.0004899165086638866,1.1050807461835517,0.0,0.0016800525850612048,0.30896232177348004,60.0,1.0,Irene
4024.8979591836733,-15.867273551020405,2.2153995112653058,3984.734693877551,-19.435402795918368,20.816747469387757,2.785506039150351,0.000780633371553517,7.224445354607123,8.276551436901295,0.005373820732325697,10.147165390005881,60.0,2.0,Irene
4024.816326530612,-15.867229551020408,2.3556821320816326,3985.1428571428573,-19.44158408163265,20.110382918367346,2.598917117867554,0.0007669950401657629,6.478043389604533,7.183673469387752,0.005352515538850466,6.892791432794036,60.0,2.0,Irene
4024.408163265306,-15.859034938775512,2.1565447202448977,3984.816326530612,-19.435013448979593,20.101970857142856,1.4660558100791317,0.00073354777401666,4.568639359011606,5.864223240316538,0.005574765952002505,6.3098001675709385,60.0,2.0,Irene
4024.326530612245,-15.864836489795918,2.151130640714286,3984.4897959183672,-19.411909612244898,19.920636755102038,1.1995002082465658,0.0007410207358825484,3.577320886837393,4.984589754269058,0.004710524323543531,9.3584726240579,60.0,2.0,Irene
4024.326530612245,-15.869621857142857,2.2162566394897962,3985.061224489796,-19.419356142857144,19.24511379591837,1.1995002082465662,0.0005895485478367331,3.4583347715013715,3.118700541441067,0.0032585116955510434,10.518241638265675,60.0,2.0,Irene
