meanFreq_MaxS11,mean_MaxS11,mean_S11DEG,meanFreq_MaxS22,mean_MaxS22,mean_S22DEG,varFreq_MaxS11,var_MaxS11,var_S11DEG,varFreq_MaxS22,var_MaxS22,var_S22DEG,Weight,Class,Tester
4020.0,-32.45469012244898,43.08212679591836,4089.387755102041,-16.924345142857142,19.552312693877553,0.0,0.02133185976120948,3.919440662764406,3.625156184922948,0.0006169333120408184,10.806123117441599,90.0,0,Lorenzo
4020.0,-32.42805293877551,42.99948214285714,4089.469387755102,-16.932066265306123,19.61665351020408,0.0,0.01728653561091459,3.2673015647349795,3.7184506455643502,0.00069865581276636,11.253784712445388,90.0,0,Lorenzo
4020.0,-32.39418230612245,43.61306306122449,4089.1428571428573,-16.942476693877556,19.035965632653063,0.0,0.01990305527870212,3.896999820811772,3.2653061224489766,0.0007455547617634384,9.944869788594923,90.0,0,Lorenzo
4020.0,-32.355516755102045,44.41041908163266,4089.061224489796,-16.945927408163268,18.887620122448983,0.0,0.021660877911490864,3.0777801970044,3.1187005414410667,0.0007920670030170791,9.418108165581739,90.0,0,Lorenzo
4020.0,-32.36169440816326,44.252213795918365,4089.061224489796,-16.956654673469387,18.830338367346936,0.0,0.019440891670363798,3.412053047659183,3.1187005414410667,0.0006612219174035864,9.368817748244682,90.0,0,Lorenzo
4020.0,-32.2920812244898,44.98366981632653,4089.1428571428573,-16.96432555102041,18.93127404081633,0.0,0.01772280914315348,4.685154458687009,3.2653061224489766,0.0004669212035535205,9.720839927757018,90.0,0,Lorenzo
4020.0,-32.251472612244896,45.80792979591836,4089.2244897959185,-16.966845448979594,19.020954673469387,0.0,0.01590551781872715,3.001404032763797,3.3985839233652637,0.0003281860077984105,9.988328512866422,90.0,0,Lorenzo
4020.0,-32.25815032653061,45.423755367346935,4089.5510204081634,-16.965371959183674,19.545038265306122,0.0,0.015888528420954583,4.066327061956154,3.798417326114119,0.0003434064022432283,11.08748443728142,90.0,0,Lorenzo
4020.0,-32.23819291836735,46.122243714285716,4089.714285714286,-16.967453734693876,19.798473897959184,0.0,0.01794538275236073,6.308588837312656,3.9183673469387736,0.00043193563011327795,11.482236381149397,90.0,0,Lorenzo
4020.0,-32.19179771428571,46.749615346938775,4089.877551020408,-16.963080857142856,20.096789775510203,0.0,0.018140665595918443,5.497707001047533,3.9850062473969134,0.0005447895629795881,11.549570456480991,90.0,0,Lorenzo
4020.0,-32.17971314285714,46.40558657142858,4090.0408163265306,-16.958093591836736,20.364313224489795,0.0,0.018450548248326603,6.411663035406694,3.9983340274885473,0.0006205568279150298,11.662899313284296,90.0,0,Lorenzo
4020.0,-32.17636242857143,46.723081612244904,4090.122448979592,-16.95413114285714,20.495204346938777,0.0,0.017889168952693955,6.490076635619952,3.9850062473969134,0.0005844398901632644,11.670358839695407,90.0,0,Lorenzo
4020.0,-32.15764442857143,47.41885044897959,4089.877551020408,-16.951758530612246,20.061340163265303,0.0,0.018962001804285783,4.486724598115676,3.9850062473969134,0.0006945665341266088,11.672626063427808,90.0,0,Lorenzo
4020.0,-32.153644,47.07836132653062,4089.9591836734694,-16.951644897959184,20.141560591836736,0.0,0.017417591436449026,3.4082116063528716,3.9983340274885473,0.0006053672874385663,11.843193556758889,90.0,0,Lorenzo
4020.0,-32.11001867346939,47.96932885714286,4090.122448979592,-16.95580942857143,20.379509285714285,0.0,0.025635105110097485,4.135479877699589,3.9850062473969134,0.000572552621346929,11.9571962725751,90.0,0,Lorenzo
4020.0,-32.158966428571425,46.69037304081633,4090.0408163265306,-16.959417591836733,20.21382057142857,0.0,0.03618696465228578,17.08047718078004,3.9983340274885473,0.0005331180297109461,11.721609288142167,90.0,0,Lorenzo
4020.0,-32.21254593877551,44.59572712244898,4090.3673469387754,-16.968009714285717,20.75017424489796,0.0,0.05343627527479236,30.57349593369537,3.865056226572259,0.000841397274448966,11.35411233382214,90.0,0,Lorenzo
4020.0,-32.23778418367347,43.89634079591836,4090.204081632653,-16.97525275510204,20.459340591836735,0.0,0.0513112981992522,28.306346655725417,3.9583506872136605,0.0006323700847971614,11.531148750715346,90.0,0,Lorenzo
4020.0,-32.30635185714286,42.49480663265306,4090.285714285714,-16.965816816326534,20.607466734693876,0.0,0.05327732172587769,25.21239954665541,3.918367346938773,0.0007956420374968723,11.143200807044732,90.0,0,Lorenzo
4020.0,-32.403756,40.12040626530613,4090.204081632653,-16.964299836734693,20.435701857142856,0.0,0.01574788396077557,10.004633025879293,3.9583506872136605,0.0008039896809529383,11.241014574724774,90.0,0,Lorenzo
4020.0,-32.36977446938776,40.844347306122444,4090.122448979592,-16.953168224489797,20.28381018367347,0.0,0.023631070856902373,7.800803345089841,3.9850062473969134,0.0013249061176434877,11.395054941980636,90.0,0,Lorenzo
4020.0,-32.34872397959183,41.19792902040816,4089.9591836734694,-16.946031897959184,19.955637306122448,0.0,0.018528578002346703,6.072519416529366,3.9983340274885473,0.001059539900458992,11.26942558396666,90.0,0,Lorenzo
4020.0,-32.349901,40.440345102040816,4090.530612244898,-16.935743836734694,20.939089387755104,0.0,0.020206514681428693,5.829572712808541,3.7184506455643493,0.0011402803308713147,10.875207272968487,90.0,0,Lorenzo
4020.0,-32.35725542857143,38.041861530612245,4090.0408163265306,-16.893033693877552,20.171951775510202,0.0,0.021187023889183892,33.0660888763931,3.998334027488547,0.00851514140511037,11.30557116711042,90.0,0,Lorenzo
4020.0,-32.36059334693878,37.846392551020415,4089.795918367347,-16.890312775510203,19.776936428571428,0.0,0.028689103823532954,42.806974586335116,3.9583506872136605,0.011130882026582255,11.214828231828044,90.0,0,Lorenzo
4020.0,-32.35171479591837,38.03007489795918,4090.0408163265306,-16.90036748979592,20.146476326530614,0.0,0.028033730378162532,44.93060707172087,3.9983340274885473,0.01226133059290293,11.360907074526914,90.0,0,Lorenzo
4020.0,-32.32492869387755,38.556122571428574,4089.877551020408,-16.890769918367344,19.904010285714286,0.0,0.038667953028824746,48.162366418150576,3.9850062473969134,0.011457496072319846,11.580633641913838,90.0,0,Lorenzo
4020.0,-32.3012863877551,39.44337967346938,4089.469387755102,-16.88549540816327,19.156237959183674,0.0,0.042972401605094565,50.237449534904684,3.7184506455643493,0.011116838916445632,10.557213934677307,90.0,0,Lorenzo
4020.0,-32.261993530612244,42.7275425510204,4089.469387755102,-16.912143469387757,19.08956932653061,0.0,0.03231417495477962,14.570903338326815,3.7184506455643502,0.004562915198167394,10.780434959519727,90.0,0,Lorenzo
4020.0,-32.2599107755102,43.10857897959183,4089.6326530612246,-16.876303795918368,19.385595142857145,0.0,0.02387320965054131,4.758257040411203,3.865056226572259,0.0033379502983256902,11.244447884252281,90.0,0,Lorenzo
4020.0,-32.24348104081633,43.7242731632653,4089.469387755102,-16.84426293877551,19.200291530612247,0.0,0.03215916445028393,5.416185541166746,3.7184506455643502,0.002238291239812604,10.835598807186615,90.0,0,Lorenzo
4020.0,-32.25077771428571,44.28572677551021,4089.6326530612246,-16.819417387755102,19.479947897959185,0.0,0.02494820350559181,5.584132357094663,3.8650562265722592,0.0017099162776659873,11.116925397845643,90.0,0,Lorenzo
4020.0,-32.288240367346944,43.99402953061224,4089.9591836734694,-16.79835324489796,20.054873408163267,0.0,0.030214552772110007,8.123568432416125,3.9983340274885473,0.0009577602838175792,11.440061702011631,90.0,0,Lorenzo
4019.8367346938776,-32.22974844897959,43.49180759591837,4090.3673469387754,-16.941954653061227,20.43316487755102,0.6264056643065391,0.06282702646869637,50.07996532929495,3.865056226572259,0.13839564094287965,10.628326020836107,90.0,0,Lorenzo
4018.612244897959,-32.247081693877554,40.05585645102041,4090.8571428571427,-17.082932102040814,20.909250346938776,6.890462307371927,0.09160372203453893,138.07268953478527,3.2653061224489766,0.23693351819772426,8.264330071185288,90.0,0,Lorenzo
4017.795918367347,-32.22739440816326,40.596799267346945,4091.265306122449,-17.10621589795918,21.43064742857143,7.223656809662641,0.11847726940024172,151.3006715274098,2.399000416493125,0.22835874854592836,6.4403002726049,90.0,0,Lorenzo
4016.4897959183672,-32.12001169387755,36.642635706122455,4091.3469387755104,-17.140752734693876,21.448787653061228,8.902957101207832,0.16293780123931464,273.01485922012233,2.185755935027069,0.21109244333872548,5.790502214078307,90.0,0,Lorenzo
4014.8571428571427,-32.06282769387755,30.119109216326528,4091.673469387755,-17.20917551020408,21.764250857142855,7.836734693877549,0.13810212860417173,336.4213610044737,1.1995002082465647,0.18090536239935195,3.603212687034245,90.0,0,Lorenzo
4013.714285714286,-31.952925,26.16346086530612,4091.8367346938776,-17.144955795918367,21.90654867346939,3.9183673469387728,0.14350148645987762,376.4378888320079,0.6264056643065383,0.10109079552163182,1.8726827287507908,90.0,0,Lorenzo
4014.122448979592,-31.880518142857138,29.943014561224484,4091.8367346938776,-17.17184057142857,21.560189612244898,3.9850062473969134,0.07917404401253064,397.7404736874885,0.626405664306538,0.04954534243751026,2.3530391843386047,90.0,0,Lorenzo
4014.0408163265306,-31.89271453061225,27.842274146938777,4092.0,-17.26701312244898,21.263565673469383,3.9983340274885473,0.0667795132438002,357.4612401806527,0.0,0.0377838428819034,1.2977428324984646,90.0,0,Lorenzo
4014.612244897959,-31.95085167346939,32.49738260612245,4092.0,-17.33153532653061,20.83483530612245,3.6251561849229463,0.06563952454560788,303.1749912838165,0.0,0.016044895639689298,0.7514851466845792,90.0,0,Lorenzo
4015.4285714285716,-32.00199753061224,36.144547606122444,4092.0,-17.334669163265307,20.57466067346939,1.9591836734693906,0.08972262094959593,214.91745063212485,0.0,0.01453026487474882,0.23086654351140368,90.0,0,Lorenzo
4015.918367346939,-32.139865897959176,37.04303627959184,4092.0,-17.284198020408162,20.611509469387755,0.31986672219908346,0.0488018398551936,92.48057847400064,0.0,0.01942062636504036,0.23436714437008566,90.0,0,Lorenzo
4015.918367346939,-32.178286122448974,33.37846409591837,4092.0,-17.20619057142857,20.87252926530612,0.3198667221990834,0.053839859659291014,95.66100794992498,0.0,0.013971495679632642,0.24861402554848064,90.0,0,Lorenzo
4015.918367346939,-32.281307734693875,31.25372824489796,4092.0,-17.229106551020408,21.080022000000003,0.3198667221990837,0.03489038981860287,59.19391826063983,0.0,0.04709038160367609,0.1711461547553468,90.0,0,Lorenzo
4014.6938775510203,-32.17754404081632,28.570829673469387,4092.0,-17.269181408163266,21.209109918367346,6.7838400666388985,0.10641066797832469,39.16096661989581,0.0,0.07473222158301729,0.376414975182973,90.0,0,Lorenzo
4014.204081632653,-31.96992518367347,27.77541977551021,4091.5102040816328,-17.19903824489796,20.68616348979592,7.223656809662639,0.20837346950288468,137.3668781466456,1.7192836318200755,0.11136510630757292,3.866567576315311,90.0,0,Lorenzo
4013.6326530612246,-31.812142959183678,26.743397120408165,4091.265306122449,-17.17429912244898,20.574886918367348,7.130362349021235,0.21616221606012095,231.87163694619036,2.399000416493127,0.11833759492341382,5.785860115871056,90.0,0,Lorenzo
4013.061224489796,-31.631873163265304,25.655753785714285,4090.8571428571427,-17.172564163265307,20.11651763265306,6.3840066638900534,0.17672452697205485,349.9378679278105,3.265306122448978,0.11871199762972864,8.330359110933173,90.0,0,Lorenzo
4012.4897959183672,-31.43825093877551,20.526060475510207,4090.612244897959,-17.070354653061223,20.00910269387755,4.331528529779262,0.025488453322139025,391.4640875284264,3.6251561849229477,0.05668359053720623,10.280372346665885,90.0,0,Lorenzo
4012.816326530612,-31.409278387755105,16.03517727959184,4090.285714285714,-17.005461285714286,19.638483775510203,2.598917117867554,0.013851090674482276,375.3772454965115,3.918367346938773,0.01353052080461227,11.670162197860787,90.0,0,Lorenzo
4012.4897959183672,-31.42517124489796,12.329837020408162,4090.3673469387754,-17.018187387755102,19.910415163265306,1.7192836318200782,0.014885008128797183,257.3336314477635,3.865056226572259,0.00918851223652316,11.56375391363287,90.0,0,Lorenzo
4012.8979591836733,-31.404251306122447,16.34438108367347,4090.0408163265306,-16.954842469387753,19.514833938775514,2.785506039150355,0.023247036656130742,379.4799803540377,3.9983340274885473,0.0243436062411878,11.30044476747781,90.0,0,Lorenzo
4013.387755102041,-31.379986714285714,22.012985638775508,4089.9591836734694,-16.88171910204082,19.541061428571428,3.625156184922948,0.027316193825877508,469.31159942631473,3.9983340274885473,0.02627898519360181,11.222206294973669,90.0,0,Lorenzo
4013.469387755102,-31.356665428571432,23.011702365306125,4089.714285714286,-16.823394530612244,19.353239020408164,3.7184506455643493,0.026815165134163203,483.86152571560484,3.918367346938773,0.01801912875041235,10.585505292410224,90.0,0,Lorenzo
4013.469387755102,-31.378977714285718,24.274845136734697,4089.795918367347,-16.786843959183674,19.618349448979593,3.7184506455643493,0.04145938099073457,453.6745806549925,3.9583506872136605,0.008663443735304453,10.600501730747348,90.0,0,Lorenzo
4013.387755102041,-31.508477367346934,26.95602569795918,4089.877551020408,-16.806517632653062,19.69301248979592,3.6251561849229454,0.11336822184402832,380.9732197792155,3.9850062473969134,0.014627532081048694,10.364167182215263,90.0,0,Lorenzo
4012.734693877551,-31.657657775510206,23.297040142857142,4089.795918367347,-16.833511897959184,19.50281769387755,2.399000416493123,0.1525765523783783,254.5962461946264,3.9583506872136605,0.011949670518336522,10.692296853446868,90.0,0,Lorenzo
4012.081632653061,-31.82793706122449,19.119027614285717,4089.9591836734694,-16.87101236734694,19.637004020408163,0.3198667221990834,0.1324778728238126,92.32937756082318,3.9983340274885473,0.012130919304681374,10.827833616999982,90.0,0,Lorenzo
4011.918367346939,-31.961829959183675,22.668203740816324,4090.530612244898,-16.981650551020408,20.029797591836733,0.3198667221990837,0.1109606732553858,66.24746513077672,3.7184506455643502,0.045149688117635145,9.081559356046116,90.0,0,Lorenzo
4011.918367346939,-32.029573163265304,27.367861997959185,4090.7755102040815,-17.064850530612247,19.89190710204082,0.31986672219908363,0.07467367630736084,69.92620892305064,3.3985839233652597,0.06850079621416749,7.044102086761928,90.0,0,Lorenzo
4011.918367346939,-31.992667632653063,27.048435716326534,4090.612244897959,-16.87235348979592,19.443153408163266,0.3198667221990836,0.10309214963876288,112.77224922099535,3.6251561849229494,0.31710965001188257,6.794558696551058,90.0,0,Lorenzo
4012.081632653061,-31.92185412244898,25.591662636734693,4090.3673469387754,-16.66801608163265,19.015543306122446,0.9729279466888799,0.11286736393961741,198.623510123279,3.8650562265722606,0.4971999726330544,6.389374965081764,90.0,0,Lorenzo
4012.081632653061,-31.86105426530612,23.146567232653066,4090.0408163265306,-16.45890491836735,18.525065244897956,0.9729279466888808,0.10049735512999078,235.5028481669684,3.9983340274885473,0.5484421004675853,5.531705367369208,90.0,0,Lorenzo
4012.1632653061224,-31.831200693877552,19.234448797959185,4089.387755102041,-16.16979748979592,17.93690632653061,0.6264056643065383,0.05558161544155953,220.35252382571758,3.6251561849229486,0.35869200015751523,5.468170475372957,90.0,0,Lorenzo
4012.1632653061224,-31.826810408163265,14.422891308163265,4088.816326530612,-15.900377102040816,17.484743551020408,0.626405664306538,0.041167590882976404,135.06269881936078,2.598917117867554,0.036461715930867146,5.3537398544149415,90.0,0,Lorenzo
4012.081632653061,-31.854830346938773,11.419472569387754,4088.6530612244896,-15.91719393877551,17.422292,0.3198667221990834,0.018101414949002005,42.89449634312087,2.185755935027071,0.0029019653814044088,4.716645476181634,90.0,0,Lorenzo
4012.0,-31.904556999999997,11.596393889795916,4088.734693877551,-15.930905408163264,17.660589489795917,0.0,0.010739514172816269,3.754971969606259,2.399000416493126,0.0008447231778334025,5.013126416463964,90.0,0,Lorenzo
4012.0,-31.922944081632657,12.471860889795918,4088.5714285714284,-15.943764918367346,17.51022006122449,0.0,0.00803677283778925,3.749308560445036,1.9591836734693897,0.0011684063579525388,4.055826615131201,90.0,0,Lorenzo
4012.0,-31.958918612244894,13.102126612244897,4088.6530612244896,-15.943807469387755,17.657700591836736,0.0,0.011442312208237415,3.6059862291659512,2.1857559350270708,0.0011696917683307086,4.476435751061303,90.0,0,Lorenzo
4012.0,-32.0042961632653,14.374705597959185,4088.408163265306,-15.916501673469385,17.43392918367347,0.0,0.02299082449287118,15.814566609683984,1.4660558100791323,0.004928682986546459,3.005545743230272,90.0,0,Lorenzo
4012.0,-32.04433946938776,18.78355602653061,4088.408163265306,-15.901204000000002,17.503864836734696,0.0,0.029464676522452972,75.1558588030401,1.4660558100791348,0.006538109217102055,2.9820522138250753,90.0,0,Lorenzo
4051.8367346938776,-32.62786197959184,50.4495091755102,4058.530612244898,-27.61234195918367,35.32821885714286,0.6264056643065395,0.025382483215774954,116.98349573470693,3.7184506455643502,0.004209587327426933,155.3563192009067,90.0,1,Lorenzo
4051.918367346939,-32.634785040816325,51.144764983673475,4058.122448979592,-27.637426224489797,33.50174993877552,0.31986672219908363,0.02490932731032478,60.39958830798715,3.9850062473969134,0.005830389176419011,144.49597807533428,90.0,1,Lorenzo
4051.7551020408164,-32.64971806122449,48.61886728571428,4057.795918367347,-27.65323742857143,32.056790163265305,0.919616826322366,0.029908715661404336,170.91595132172878,3.9583506872136605,0.006466415820285724,131.2456679021569,90.0,1,Lorenzo
4051.7551020408164,-32.6500933877551,47.930511857142854,4056.6530612244896,-27.72035179591837,28.99152820408163,0.9196168263223663,0.034791760765788375,169.12980909974746,6.757184506455648,0.025564141013142045,99.67815995599693,90.0,1,Lorenzo
4051.7551020408164,-32.61032202040816,46.94308281632654,4054.530612244898,-27.799114326530614,27.408238612244897,0.9196168263223664,0.05640088580002003,165.48538768060686,14.820491461890885,0.036122504053648516,64.5468623975702,90.0,1,Lorenzo
4051.1020408163267,-32.56972557142857,38.7666172467347,4053.2244897959185,-27.87546648979592,29.05774867346939,2.7855060391503548,0.061600115406449135,411.39932300933486,10.582257392753013,0.03278030822424993,62.92542839223561,90.0,1,Lorenzo
4050.285714285714,-32.48421004081633,28.23154621510204,4052.326530612245,-27.922990877551026,32.49717957142857,3.9183673469387736,0.05772441226799842,579.6615466760271,9.03623490212411,0.027635840395780938,87.74518948461852,90.0,1,Lorenzo
4049.714285714286,-32.402985306122446,21.140040587959184,4051.5102040816328,-27.986381857142863,36.791184163265314,3.9183673469387728,0.04532984116911025,559.5490959031449,5.6376509787588525,0.015541873685510165,75.61234252858604,90.0,1,Lorenzo
4048.8979591836733,-32.378152081632656,11.891149891224488,4051.265306122449,-27.990238653061226,39.925799265306125,2.7855060391503508,0.029045203765381045,406.10057802734354,2.399000416493123,0.009567113903777564,53.066860739154095,90.0,1,Lorenzo
4048.1632653061224,-32.41270220408163,3.5203380759183682,4051.918367346939,-28.005509836734696,42.807276387755095,0.6264056643065392,0.023101975695182735,115.81733910457883,0.31986672219908346,0.006872949058463119,15.493641745463421,90.0,1,Lorenzo
4048.408163265306,-32.38510983673469,6.480122324081632,4051.918367346939,-28.001098897959185,43.32783965306122,1.466055810079134,0.02096403404364674,266.9015790889835,0.31986672219908346,0.006269379262907955,15.42445500706051,90.0,1,Lorenzo
4048.4897959183672,-32.37944659183673,7.959863775714286,4052.0,-28.030356081632654,43.860471,1.7192836318200762,0.026282354236241298,308.71839732188545,0.0,0.006971858794034137,1.1084201811163257,90.0,1,Lorenzo
4048.734693877551,-32.38293802040816,11.346992231632651,4052.0,-28.038494306122452,44.09253918367346,2.3990004164931267,0.031538983869366766,419.83968889478473,0.0,0.00730306532127363,1.3607203483934966,90.0,1,Lorenzo
4048.734693877551,-32.352820632653064,11.068003814285715,4052.0,-28.0251273877551,44.82974810204082,2.3990004164931262,0.023118156576599644,425.1826064698339,0.0,0.00893015880607414,2.2546108039492343,90.0,1,Lorenzo
4048.5714285714284,-32.3185273877551,8.482212203873472,4052.0,-28.019536673469386,45.15807573469387,1.9591836734693904,0.021011823162033216,355.3659574384653,0.0,0.008631867305689296,2.096772164164561,90.0,1,Lorenzo
4048.326530612245,-32.30876026530612,5.191968677546938,4052.0,-28.01200020408163,45.56141746938774,1.1995002082465656,0.023063454305664186,214.80023779293114,0.0,0.0077714615313052866,1.8834550334161249,90.0,1,Lorenzo
4048.816326530612,-32.2756072244898,11.5506144402,4052.0,-28.005421489795918,45.95708293877551,2.598917117867554,0.015584225460582144,463.256712253073,0.0,0.0074186647103315325,1.109364861364506,90.0,1,Lorenzo
4048.5714285714284,-32.29895195918367,8.260093559791837,4052.0,-28.012024999999998,45.96945775510204,1.9591836734693886,0.02412328511293699,347.15584331725233,0.0,0.007207439262285715,0.939292627477286,90.0,1,Lorenzo
4048.5714285714284,-32.304567367346934,8.611659483465306,4052.0,-28.06231606122449,45.20626714285715,1.9591836734693893,0.02641022727782413,342.301120634932,0.0,0.010194171356710493,1.8468973879130193,90.0,1,Lorenzo
4048.5714285714284,-32.31933346938776,8.914427980000001,4052.0,-28.096149897959187,44.70962010204081,1.9591836734693902,0.026929857556942802,337.94457398332844,0.0,0.01086257612307117,2.0784055504398453,90.0,1,Lorenzo
4048.5714285714284,-32.366567714285715,9.262238293673471,4052.0,-28.13925981632653,43.970570122448976,1.9591836734693906,0.041766509908856886,332.92294413708464,0.0,0.007781989801986641,2.1425277475049236,90.0,1,Lorenzo
4048.0,-32.414112857142854,2.298676923265306,4052.0,-28.15639955102041,43.431363020408156,0.0,0.03403084053093865,2.3322867122812125,0.0,0.0058899253708188,1.5772958180110406,90.0,1,Lorenzo
4048.0,-32.42786387755102,2.879854912653061,4052.0,-28.162720081632646,43.14252589795918,0.0,0.0273834905815767,1.9947371968522287,0.0,0.006067818641707612,0.9945934698602139,90.0,1,Lorenzo
4048.0,-32.427783265306125,3.051747120408163,4052.0,-28.14736951020408,43.33733295918368,0.0,0.027357053001949898,1.7796098198672772,0.0,0.005984770401433567,1.1668080565703252,90.0,1,Lorenzo
4048.0,-32.456844265306124,3.39160273877551,4052.0,-28.12576493877551,43.408090734693886,0.0,0.031802028107705035,1.380541572765238,0.0,0.0074751593968738215,1.1566230052420312,90.0,1,Lorenzo
4048.0,-32.458761959183676,3.5105723795918364,4052.0,-28.127516857142854,43.53204451020408,0.0,0.017093488548039177,1.3492619964006687,0.0,0.010349180896489805,1.6463762061323317,90.0,1,Lorenzo
4048.0,-32.424930387755104,3.1357754530612247,4052.0,-28.116880040816326,43.922758244897956,0.0,0.024306445031910904,1.2687393854733937,0.0,0.011315815104773854,1.5431700383458185,90.0,1,Lorenzo
