meanFreq_MaxS11,mean_MaxS11,mean_S11DEG,meanFreq_MaxS22,mean_MaxS22,mean_S22DEG,varFreq_MaxS11,var_MaxS11,var_S11DEG,varFreq_MaxS22,var_MaxS22,var_S22DEG,Weight,Class,Tester
3976.081632653061,-11.9181795283135,5.90297117676809,4049.2244897959185,-20.383223835531815,-1.0824832958422157,0.31986672219908346,0.00011199234461193764,0.18480377720361008,3.3985839233652593,0.021192520753285506,2.8370977188825806,80.0,0,Leo
3976.4897959183672,-11.924487188910941,6.046637944157873,4048.408163265306,-20.409374921773853,-0.7680903444862817,1.7192836318200753,9.992139233544037e-05,0.42224155368614597,1.46605581007913,0.0063577389976745,2.6354930647892236,80.0,0,Leo
3976.9795918367345,-11.926321857624444,6.207676772349558,4048.0,-20.372147493033157,-0.43155921948062437,2.9587671803415243,0.0001083906616599607,0.6689625816141461,0.0,0.0013620976842217063,0.539119315702197,80.0,0,Leo
3977.5510204081634,-11.926279584345139,6.304681099541092,4048.0,-20.379853432507705,0.030533565060471266,3.7984173261141185,0.00010688231779251975,0.9621688519359083,0.0,0.0011481510383948741,0.19319909112308264,80.0,0,Leo
3978.285714285714,-11.925592243749824,6.550880580472347,4048.0,-20.397483089858817,0.36888154782807403,3.918367346938773,0.00010572084270330739,1.1044621156299976,0.0,0.001792617098771919,0.6434637499310757,80.0,0,Leo
3979.0204081632655,-11.927951022185146,6.865442719528608,4048.0,-20.43241072629307,0.6588207192669685,2.958767180341527,9.790002246197894e-05,0.9640454299026335,0.0,0.0053810862758990234,0.7744967738859179,80.0,0,Leo
3979.0204081632655,-11.924559825846126,6.916188256844744,4048.4897959183672,-20.488417594372866,0.5013414517776968,2.9587671803415243,0.00011332207840149248,0.9477592478271215,1.7192836318200753,0.01103440621487807,2.571546866180423,80.0,0,Leo
3978.8571428571427,-11.904068196618155,6.849158784078733,4049.3061224489797,-20.56780561177835,0.9113737813744086,3.2653061224489766,0.0014787147973684765,0.8985507450868029,3.5185339441899197,0.018788111570177818,2.9590228745031446,80.0,0,Leo
3979.1020408163267,-11.909436182977998,6.686770885604931,4049.2244897959185,-20.73969816048202,-0.28235539161309064,4.74468971261974,0.0034825212990897197,0.8803588916957289,4.051645147855058,0.10505388132507239,10.580482644029036,80.0,0,Leo
3979.265306122449,-11.931596812739674,6.497468294036018,4049.6326530612246,-20.914473951826004,-1.6067215985973522,5.011245314452315,0.006168197386855814,0.7698382464576735,6.477301124531443,0.15033423116223418,15.288144106369858,80.0,0,Leo
3979.3469387755104,-11.952784666780271,6.363707129686159,4051.183673469388,-20.8884590613518,-2.3739962277283917,4.79800083298626,0.007907769035772382,0.5915289055115391,11.088713036234896,0.18791382895181868,14.57385606925323,80.0,0,Leo
3979.7551020408164,-11.977777283409745,6.389181148284582,4051.7551020408164,-20.949171719028374,-3.176994494651128,3.5318617242815504,0.008359334226124565,0.3704955064154135,12.021657642648886,0.17417934520361367,15.726807816349108,80.0,0,Leo
3980.081632653061,-12.017550674721626,6.44104997622427,4052.0,-21.01777917921868,-4.142053801765965,2.2790503956684742,0.0025676945334795536,0.23526489988657168,12.408163265306122,0.17827170965991296,10.074146850554458,80.0,0,Leo
3980.0,-12.03110193031764,6.668152999964218,4053.6326530612246,-20.888774013236954,-3.6125757426445566,0.0,0.00012045654347365146,0.09921670140346528,7.1303623490212305,0.15308200009515405,9.873244189679314,80.0,0,Leo
3979.265306122449,-12.034187500208958,6.497533312038726,4054.612244897959,-20.523857894094522,-3.9750339049281798,2.3990004164931285,7.681633410312131e-05,0.465893617625376,3.6251561849229463,0.4111855425468607,7.402433980300838,80.0,0,Leo
3978.8571428571427,-12.034969397034374,6.417667515035471,4055.3469387755104,-20.274305846549424,-3.280344028620635,3.265306122448978,9.821281623311078e-05,0.6385836441095846,6.757184506455645,0.6615506867833257,10.814176005385944,80.0,0,Leo
3978.8571428571427,-12.037875524883239,6.491911019596849,4056.326530612245,-19.922046192504858,-2.545727281278193,3.265306122448978,0.00020039034362325512,0.7297846971517927,7.730112453144519,0.7004543650895643,11.693931133063016,80.0,0,Leo
3978.8571428571427,-12.04645192124167,6.596252567175452,4057.795918367347,-19.430378580140026,-1.526762213312301,3.2653061224489774,0.0003880581627905031,0.828816631009057,4.611411911703456,0.4074111822747391,12.981063410111963,80.0,0,Leo
3978.938775510204,-12.053191711860736,6.476660018842204,4057.877551020408,-19.13517704108291,-2.0165478597776865,3.11870054144107,0.0004363563422689614,0.8167022760572493,3.9850062473969134,0.04632798879684075,13.301118643507923,80.0,0,Leo
3979.673469387755,-12.054739598393196,6.589355319934346,4057.795918367347,-19.17994584486128,-1.7610724339117338,1.1995002082465662,0.00042647736316981326,0.5238643108794419,3.9583506872136605,0.07295598308399479,10.82194503754867,80.0,0,Leo
3980.0,-12.058168559236984,6.514269112441627,4057.2244897959185,-19.257502595999814,-2.5422754912149874,0.0,0.00033951519608183336,0.41783856548425957,3.3985839233652593,0.104765050542879,8.4061299171644,80.0,0,Leo
3980.0,-12.058224978894568,6.268206604821225,4056.6530612244896,-19.363266422214537,-3.289677113936273,0.0,0.00023526750467266756,0.31528577453573153,2.1857559350270677,0.12782648467473778,4.79938931028998,80.0,0,Leo
3980.0,-12.058292197120082,6.030391565623062,4056.0,-19.546716244649147,-4.176403537783594,0.0,0.00010157260551245956,0.037830779090513175,0.0,0.03490160996641914,0.07953025379493102,80.0,0,Leo
3980.0,-12.053876732450918,6.0982833695955145,4056.0,-19.648921237268393,-4.043016555484234,0.0,6.783838977917694e-05,0.037581673457452884,0.0,0.0021557841697606357,0.008875454977040863,80.0,0,Leo
3980.0,-12.04705218520392,6.230211109637021,4056.0,-19.695487421760767,-3.9820499520408084,0.0,0.0002544361779596606,0.0649089686703314,0.0,0.005108390137881798,0.023767924569912325,80.0,0,Leo
3980.0,-12.03755917122529,6.364712826203341,4056.0,-19.755079784443755,-3.8545082637501435,0.0,0.0004752373077638477,0.08502200392529703,0.0,0.010550378424650777,0.0757835722535207,80.0,0,Leo
4008.2448979591836,-14.690921276966968,-1.6013166933464353,3963.673469387755,-18.168283419793983,5.697596141327976,0.9196168263223663,0.0003430654274620656,1.3321334416112742,1.199500208246564,0.0002142805179540357,4.088656130732415,80.0,1,Leo
4008.5714285714284,-14.678439793852483,-1.969043792843622,3963.3469387755104,-18.165910354246073,5.282903793881497,1.9591836734693902,0.0005305984320701322,1.644158730696524,2.185755935027071,0.00022981048400101762,6.8190767822684455,80.0,1,Leo
4008.816326530612,-14.675007844681984,-1.982929685170713,3963.4285714285716,-18.173560513983418,4.668144110093509,5.864223240316533,0.0013206625254156778,1.9946104305036558,9.142857142857144,0.0018099201495935216,10.599931072814766,80.0,1,Leo
4008.2448979591836,-14.680899932173684,-1.9622784548938428,3963.8367346938776,-18.172038177319987,4.319651418692223,7.450229071220326,0.0017106958525442632,1.909534472791546,11.728446480633073,0.0025745682229145034,10.94242119765582,80.0,1,Leo
4008.1632653061224,-14.683728141687302,-1.92018727056821,3964.0,-18.163332012158538,3.6430222497181313,7.810079133694301,0.0018147297819768402,2.0940992001796395,12.408163265306122,0.002753823468956544,11.45704826924035,80.0,1,Leo
4008.408163265306,-14.68300569724863,-1.7905381790764785,3964.2448979591836,-18.15460764193723,3.749790260401127,8.649729279466886,0.0018958325670775673,2.038237457079112,11.368596418159086,0.0030468209647253677,10.061632792708613,80.0,1,Leo
4008.0,-14.692506572232602,-1.735176152216466,3964.5714285714284,-18.15066889442531,3.86032656077182,7.183673469387755,0.0015547746349098069,1.7161083106895714,9.795918367346953,0.0031210762385453375,7.81598175706204,80.0,1,Leo
4007.8367346938776,-14.692540877197507,-1.8112781472899826,3964.2448979591836,-18.135961421032402,3.930882456900808,2.5855893377759256,0.0005555306640318176,1.0253208697586058,2.2257392753019585,0.0008301488078418708,3.704895274180751,80.0,1,Leo
4008.1632653061224,-14.6894651878698,-1.85012787522894,3964.0,-18.13437626231729,4.041530814186608,1.2794668887963339,0.0003929499355767685,0.8920087580318413,1.3061224489795917,0.0002748681821802712,3.2813626574978594,80.0,1,Leo
4008.2448979591836,-14.684992625272812,-2.1142846109077333,3963.8367346938776,-18.131337298197966,4.658828358588829,0.9196168263223665,0.0002858179648051813,0.44925980012663974,0.6264056643065379,0.00020106041452960292,1.8141403269525982,80.0,1,Leo
4008.0,-14.68723478360155,-2.108142707559667,3964.0,-18.13481093088864,4.776550172096395,0.0,0.00011022808143097049,0.28978008311478626,0.0,0.00016888732412673906,0.4554338753575503,80.0,1,Leo
4008.0,-14.683833988363693,-2.1248662958612115,3964.0,-18.135465180859416,4.78629461325894,0.0,0.00011566095008431129,0.26330304807422844,0.0,0.0001751387105991223,0.4737829319962596,80.0,1,Leo
4008.0,-14.681083200602655,-2.1412190727584104,3964.0,-18.139494327006258,4.5726208774529775,0.0,0.00011964771334828093,0.34756307192417407,0.0,0.00024524380262694394,0.7806359072213644,80.0,1,Leo
4008.0,-14.681690064718618,-2.0739911822949026,3964.0,-18.13993024309466,4.564532095528587,0.0,0.00010863520939167527,0.35484477224175204,0.0,0.00020943011403591096,0.6575344280745132,80.0,1,Leo
4008.0,-14.685190338713303,-1.8531510193492817,3964.0,-18.13802336389542,4.410027954461421,0.0,9.293770689893226e-05,0.23916108231035424,0.0,0.0002544220187059335,0.40359765670123665,80.0,1,Leo
4008.0,-14.680835223194203,-2.090682007685947,3964.0,-18.13438406367451,4.720918799924019,0.0,0.00016024725427194603,0.47482002654791866,0.0,0.00032306522656056055,0.8797166434434396,80.0,1,Leo
4008.0,-14.677375536571995,-2.295009208134926,3964.0,-18.13030787325667,4.905600671874151,0.0,0.0002614873407704105,0.7457282003894429,0.0,0.0003355046389381729,0.7936633521845872,80.0,1,Leo
4008.0,-14.672018714354081,-2.6447523894857676,3964.0,-18.123869996118163,5.2628652188780745,0.0,0.00031159349202766474,0.728570114400118,0.0,0.00015656061182114716,0.4136181537142823,80.0,1,Leo
4008.0,-14.664854464825824,-2.9789703335681597,3964.0,-18.121662961649033,5.483760149071911,0.0,0.0002315926483390855,0.5227079156813673,0.0,9.535531574700874e-05,0.27513299393426754,80.0,1,Leo
4008.0,-14.659557571618938,-3.3206125696606783,3964.0,-18.121578886162485,5.633760094863817,0.0,6.680331642259986e-05,0.054358218151164844,0.0,0.00010474125202269071,0.11463736711607286,80.0,1,Leo
4008.2448979591836,-14.658636492939875,-3.172306914769133,3964.0,-18.119384325795043,5.612787107292401,0.9196168263223656,5.535668042475228e-05,0.8593827104590175,0.0,0.0001247600445596006,0.12477710469981095,80.0,1,Leo
4008.2448979591836,-14.66140237064582,-3.053730847025381,3964.0,-18.11780876206197,5.658149325340307,0.919616826322366,7.76400287534348e-05,0.9167238489017823,0.0,0.0001475997837017469,0.18641724166978746,80.0,1,Leo
4008.816326530612,-14.659315045331695,-2.5859488904900036,3964.0,-18.116197747579402,5.9010524034236695,2.5989171178675545,0.00011840205717316386,2.033030435987254,0.0,0.00015839370431606473,0.3177584842578052,80.0,1,Leo
4009.387755102041,-14.65550734495354,-2.51495535810031,3963.3469387755104,-18.127111799520346,5.338992700880269,5.584339858392336,0.0007859887369414389,2.4129182348937555,4.14493960849646,0.0015137407236347532,3.9098151589015275,80.0,1,Leo
4009.5510204081634,-14.653195605200153,-2.286680607291097,3963.3469387755104,-18.147837403280647,5.046028777447303,8.369845897542694,0.001803185491636316,3.5539518973930235,8.716368179925029,0.004069008475104305,6.024002376448936,80.0,1,Leo
4009.387755102041,-14.654434208338891,-2.4254314862616013,3963.5102040816328,-18.163849749823598,5.062923734006959,8.196584756351518,0.0019191232496177186,3.042564404949104,9.556018325697627,0.003859866612447545,7.057672084691752,80.0,1,Leo
4009.387755102041,-14.655399942674602,-2.2285113774452596,3963.591836734694,-18.174344529769947,4.69284925668167,8.196584756351514,0.0019494406074790044,3.0445883032460825,9.955851728446477,0.0033680563443313043,7.885371868681158,80.0,1,Leo
4008.734693877551,-14.657269829649438,-2.5991385663832043,3963.7551020408164,-18.185231728701908,4.094961676805441,6.970428987921706,0.001931287974559824,2.210142645590452,10.715535193669304,0.002449614258379156,8.287887913274423,80.0,1,Leo
4008.326530612245,-14.658259534756834,-2.553603454555356,3964.326530612245,-18.175123854170707,4.233941680127521,3.1586838817159477,0.0011321160452401754,1.5658607937928481,5.117867555185335,0.0008962310420036839,7.044779665407097,80.0,1,Leo
4008.0,-14.663425667817387,-2.4354894580593838,3964.4897959183672,-18.161579438645724,4.221222868184918,0.0,0.0002019334070168814,0.6929591472921797,1.7192836318200773,0.0006780741029105766,6.219600213768092,80.0,1,Leo
4008.0,-14.661716644565786,-2.4371746952385456,3964.326530612245,-18.147397639553905,3.751366191001604,0.0,0.00015696553367732457,0.632713700092243,1.1995002082465653,0.0005492732064409995,4.740845942257225,80.0,1,Leo
4008.1632653061224,-14.659891341797044,-2.4441310722743212,3964.326530612245,-18.14389177085033,4.122769292815577,0.6264056643065389,0.0001352815533444622,0.8821474692364425,2.5056226572261564,0.0005114445438535851,6.471695488527248,80.0,1,Leo
4008.326530612245,-14.661380295823431,-2.278680822280449,3964.081632653061,-18.146862705152127,3.7642877243575223,1.1995002082465644,0.0002503731391559951,1.2682006871651776,1.6259891711786767,0.0010751505896823149,5.22354318428936,80.0,1,Leo
4008.5714285714284,-14.659470517898367,-2.282619751304025,3964.081632653061,-18.160942671984387,4.323068928435876,1.9591836734693888,0.0003507369567930976,1.4266769083994821,1.6259891711786774,0.002313194395191002,5.217748166327957,80.0,1,Leo
4009.387755102041,-14.651537939445637,-1.9229165017760226,3964.081632653061,-18.169984006312855,4.575308395527442,3.6251561849229486,0.0005132986901593446,1.7773094695101512,1.625989171178678,0.002360909065701513,4.396997330964249,80.0,1,Leo
4010.204081632653,-14.643900712181303,-1.4920833769222277,3964.081632653061,-18.18062255341429,5.06157632148737,3.9583506872136605,0.0005061953504844788,1.724676775389,1.6259891711786785,0.001822121853087929,4.636279895647821,80.0,1,Leo
4010.7755102040815,-14.638325176421462,-1.2536820166793397,3964.0,-18.187365280782938,5.395979658737754,3.3985839233652593,0.0004621245750298104,1.3049354422079902,0.0,0.0014344163634946521,2.8334590836860483,80.0,1,Leo
4011.5102040816328,-14.630002855203877,-1.003226747033636,3963.8367346938776,-18.186758225071753,5.81901399278459,1.7192836318200782,0.00014836286082941868,0.9046170433694902,0.6264056643065389,0.0009523759785717737,2.848073167665681,80.0,1,Leo
4012.0,-14.62446672055046,-0.8333885178869338,3963.7551020408164,-18.180398525165966,6.0208480973544765,0.0,4.082543612469131e-05,0.32211041704818544,0.919616826322366,0.0005514840739263684,3.6753242478093395,80.0,1,Leo
4012.0,-14.624453986080265,-0.8167094138180465,3963.5102040816328,-18.184408831257894,5.917305418694609,0.0,4.127701022776248e-05,0.33254005012442955,1.7192836318200762,0.00022835360798102573,6.37318053245165,80.0,1,Leo
4012.0,-14.622369858378763,-0.8762377164526868,3963.5102040816328,-18.187430648356298,6.069307378235154,0.0,4.1995580631908846e-05,0.31315600625169154,1.7192836318200764,0.00017144792424136972,6.567268738749153,80.0,1,Leo
4012.0,-14.621618660549863,-0.9219984210077969,3963.265306122449,-18.188108447742703,5.593683768301485,0.0,3.9616243103243965e-05,0.2978947738290916,2.399000416493125,0.0001801078106812777,9.648131004578426,80.0,1,Leo
4012.0,-14.621414832942376,-0.9703103448776469,3962.8571428571427,-18.188579550657217,5.015650467424821,0.0,7.868575586033554e-05,0.37854224029508604,3.2653061224489774,0.0003098101762621542,11.120739728775114,80.0,1,Leo
4012.0,-14.618748785120095,-1.125116757165985,3962.6938775510203,-18.189134033745283,4.7631609397603425,0.0,0.000146679202183876,0.6567567634367435,3.5185339441899184,0.0003338722626875893,11.344564506073493,80.0,1,Leo
4011.0204081632655,-14.633253632424166,-1.2848431790492727,3962.6938775510203,-18.187615210266824,4.533864082447147,6.8771345272803,0.0023329241165156852,0.9077579799000622,6.130778842149102,0.0003871249930465531,10.923836032517208,80.0,1,Leo
4009.3061224489797,-14.647984828855533,-1.0904893965745448,3963.0204081632655,-18.17994508522747,4.1037864239461195,15.926697209496034,0.0030030345930240373,1.2955259964140808,8.183256976259898,0.001220753885710698,10.310160048949378,80.0,1,Leo
4008.4897959183672,-14.656641530035591,-0.8954297351133399,3963.8367346938776,-18.185199706681203,4.221157693912696,14.127446897126202,0.0029291878293734117,1.5655764461480715,11.075385256143282,0.0015191694030819152,8.180060478499039,80.0,1,Leo
4007.673469387755,-14.660171611921767,-0.6100022271496695,3965.5510204081634,-18.197698303519324,5.123413873084659,10.995418575593524,0.002687253973032067,1.4312614723215369,12.288213244481481,0.002440325279911752,7.782550371069632,80.0,1,Leo
4006.8571428571427,-14.666211418073022,-0.35038198781709257,3966.7755102040815,-18.210273277706435,5.27058616769784,6.530612244897956,0.0021104222350278165,0.7999864494702985,9.929196168263212,0.003097396822708332,7.604485385178097,80.0,1,Leo
4007.265306122449,-14.64717531208972,-0.7405279656724649,3967.591836734694,-18.221847378547558,5.568884055135412,3.0520616409829304,0.0007840592140845494,1.5943840577265256,4.7313619325281095,0.0030675910909274697,6.512983066022337,80.0,1,Leo
4008.0,-14.638669634013526,-0.9714948803248183,3968.081632653061,-18.239057912398465,6.008569082439051,0.0,0.00030472456952422865,1.4118751036900163,2.93211162015827,0.00111766487034322,6.212696270164202,80.0,1,Leo
4008.0,-14.633284272825012,-1.3561795737020579,3968.1632653061224,-18.237061649114715,6.527630436476549,0.0,0.00013799965008963347,1.2953845496958107,1.9325281132861296,0.0009422658075521812,6.298338321830386,80.0,1,Leo
4008.1632653061224,-14.630434452112898,-1.7555930131592112,3967.3469387755104,-18.231834714468576,5.962094126392009,0.6264056643065388,0.00021744805618793288,1.2586821563054618,2.838817159516868,0.0006249573755211363,7.5368421786948705,80.0,1,Leo
4008.0,-14.63307221309535,-1.8867253176492504,3967.5102040816328,-18.2372710095801,6.02393281523287,1.3061224489795917,0.00035392155963443725,1.347435531093045,5.637650978758852,0.0018808647526529654,7.329103708862479,80.0,1,Leo
4008.0,-14.63607658977112,-1.5741009269027901,3967.591836734694,-18.230366649798018,6.229937049408313,1.3061224489795917,0.00030697360883048135,1.073968498501178,5.384423157017908,0.0020129894241312798,6.380799342621557,80.0,1,Leo
4008.0,-14.63185697575857,-1.7828163084699788,3967.591836734694,-18.228063513675075,6.045885975131048,1.3061224489795917,0.00033415257466397927,1.0364314395670784,5.384423157017906,0.002092396959368522,5.884688785174261,80.0,1,Leo
4007.918367346939,-14.628002551839579,-1.8332387908625625,3967.7551020408164,-18.241881018366648,5.78246364723979,0.972927946688882,0.00032158995534171443,0.8194883116981616,4.837984173261142,0.002173990461272339,4.54326773025883,80.0,1,Leo
4007.8367346938776,-14.627043995571558,-1.664305369635444,3968.1632653061224,-18.264013403654968,5.652897840030571,0.6264056643065379,0.00023823041162888481,0.4532495551070296,2.5855893377759256,0.004064991344888677,3.2002632040143086,80.0,1,Leo
4008.0,-14.624813958199871,-1.5073277671717205,3968.0,-18.27622603128263,5.434977901961123,0.0,7.84277585571096e-05,0.26436564476482355,0.0,0.004026319920436723,1.7065340874830797,80.0,1,Leo
4008.0,-14.62496107732359,-1.5172384300217638,3968.0,-18.2956906406339,5.379030454987275,0.0,7.387999239164983e-05,0.2231612140695248,0.0,0.002663200923309597,1.5931364417632512,80.0,1,Leo
4008.2448979591836,-14.625696396563574,-1.3438180497562322,3967.8367346938776,-18.305969898132727,5.21650116496989,0.9196168263223656,0.00016190588270769232,0.20932469380620497,0.6264056643065389,0.0018502697654576184,1.6759331648769054,80.0,1,Leo
4008.4897959183672,-14.625150472824561,-1.2269269806464136,3967.4285714285716,-18.297299951546965,5.304489950572115,1.719283631820076,0.0002241471076799819,0.33680459948589886,1.9591836734693884,0.0030960472097304585,3.3142048035762577,80.0,1,Leo
4008.4897959183672,-14.620086154404497,-1.3910037709192018,3966.7755102040815,-18.274317549210377,5.401416314098011,1.7192836318200764,0.000373625092951576,0.5467015662861356,3.3985839233652637,0.002558542371587238,3.9044476820247946,80.0,1,Leo
4008.6530612244896,-14.609181755412546,-1.507217133334337,3966.7755102040815,-18.266287785181127,5.463160081177032,2.1857559350270694,0.0007773383876614689,0.7288383506419622,3.398583923365262,0.001996077226830602,4.285397301442935,80.0,1,Leo
4009.061224489796,-14.586936798141245,-1.7456759473727115,3966.122448979592,-18.258882799467266,5.132191339547786,3.118700541441065,0.0014529897391766247,1.2743358951583437,3.9850062473969134,0.0019835977409370736,4.949057385631913,80.0,1,Leo
4009.5510204081634,-14.568868713881452,-1.8845949949236118,3965.5510204081634,-18.249168492414956,4.509583729786849,3.798417326114119,0.0014626720181264226,1.121441409594284,3.7984173261141168,0.001773460971806137,5.5026738818306145,80.0,1,Leo
4040.0,-13.746925882616566,-6.935276769326807,3960.0,-18.910321939901394,3.425221923893271,0.0,0.0006170871470057341,0.0033550970333157473,0.0,0.000526606380784555,0.5872194786036751,80.0,2,Leo
4040.0,-13.76139333040507,-6.909824726677697,3960.0,-18.899548055964786,3.619377900502687,0.0,0.0006487058733455718,0.0041110728154262356,0.0,0.0005959723322594661,0.9893570287617491,80.0,2,Leo
4040.0,-13.772181141752842,-6.883629696558264,3959.591836734694,-18.886204515917157,3.1160333454956377,0.0,0.0005351957399561468,0.01110740085886725,1.4660558100791332,0.0008413815804967491,4.268838696859164,80.0,2,Leo
4040.0,-13.791263844624758,-6.844176688966917,3958.7755102040815,-18.870437083600546,2.3442555787143404,0.0,0.0012797422699041654,0.016796983157374226,3.3985839233652637,0.0008052934150051195,6.462312995442865,80.0,2,Leo
4040.0,-13.820776877214586,-6.80594776491303,3957.9591836734694,-18.851854954052122,1.5293998827647755,0.0,0.0027121327027348646,0.016085542777068154,3.9983340274885473,0.0008401188162463998,8.039725362217794,80.0,2,Leo
4040.0,-13.854496100047632,-6.766731814568978,3957.1428571428573,-18.84402359747766,0.42065415416441265,0.0,0.00429191213011781,0.008546930913595138,3.2653061224489766,0.0007138810574703799,6.231572019852774,80.0,2,Leo
4040.0,-13.884301450339834,-6.801887132361773,3956.5714285714284,-18.839735341286314,-0.4744346553669989,0.0,0.004243122548664799,0.024412613978484914,1.9591836734693906,0.0007367479863535978,4.766339124449008,80.0,2,Leo
