meanFreq_MaxS11,mean_MaxS11,mean_S11DEG,meanFreq_MaxS22,mean_MaxS22,mean_S22DEG,varFreq_MaxS11,var_MaxS11,var_S11DEG,varFreq_MaxS22,var_MaxS22,var_S22DEG,Weight,Class,Tester
3999.0204081632655,-13.671663102040817,0.9890839014285716,4060.0,-25.486550265306125,36.67860812244898,2.958767180341527,0.00024019894531612394,2.036287933462868,0.0,0.18983109173876644,18.551671423902718,70.0,0,Carlotta
3998.938775510204,-13.668410795918367,0.8280631769387756,4060.0,-25.693429265306122,34.63015685714285,3.118700541441067,0.00026164158636651937,2.295739985153337,0.0,0.12507850574305196,19.0325163032644,70.0,0,Carlotta
3998.7755102040815,-13.662686102040814,0.6115875567346939,4060.0,-25.74286408163265,33.50822320408163,4.051645147855059,0.00036476001400999975,3.1646369466577497,0.0,0.09702662289182995,14.812596231594975,70.0,0,Carlotta
3998.6938775510203,-13.662424734693877,0.7584234848979592,4060.0,-25.697040714285713,33.08987359183674,4.171595168679713,0.0003837354647255366,3.816616385495563,0.0,0.11947772745371427,12.0993637609862,70.0,0,Carlotta
3998.8571428571427,-13.658251285714286,0.9111936185714286,4060.0,-25.620074591836737,33.15670830612245,3.918367346938773,0.0002567687218775531,4.175398955068881,0.0,0.15865578986689455,11.99574169615189,70.0,0,Carlotta
3998.204081632653,-13.660775020408163,0.5549283655102041,4060.0,-25.362402306122448,35.76926895918368,4.611411911703456,0.0003110366807546848,4.045636603015642,0.0,0.15311752884364105,14.11200474015551,70.0,0,Carlotta
3998.0408163265306,-13.659414020408164,0.6182090532653062,4060.0,-25.179131142857145,37.715741551020415,4.651395251978345,0.0003194434121424419,4.356665506081208,0.0,0.06486244930297963,9.656899608280334,70.0,0,Carlotta
3997.877551020408,-13.66031730612245,0.5579215370816327,4060.0,-25.104000346938776,39.125819040816324,3.9850062473969134,0.0002839284415185331,3.8080407922140025,0.0,0.03262092700296133,5.1521255847119605,70.0,0,Carlotta
3998.3673469387754,-13.66164363265306,0.41119235830612244,4060.0,-25.049678653061225,40.48368659183674,6.477301124531441,0.00029138967664056473,3.7418049612382087,0.0,0.02633851140063477,3.1315027087674268,70.0,0,Carlotta
3998.938775510204,-13.660851795918365,0.5843763976938776,4060.0,-24.990950081632654,41.474837387755095,6.384006663890052,0.0002717788919175343,3.2352184439463105,0.0,0.03715221916762599,2.3490724981086046,70.0,0,Carlotta
3999.5102040816328,-13.655774285714285,0.729554541755102,4060.0,-25.082959040816327,40.83204728571428,4.984589754269058,0.0002413762297551036,3.7093512160565187,0.0,0.0517059199535494,4.395624957559675,70.0,0,Carlotta
3999.673469387755,-13.65545855102041,0.6762321193061225,4060.0,-25.151138367346945,40.50149793877551,4.4648063306955414,0.00024792111155351763,3.4528857722901667,0.0,0.07058603665611002,5.165897417523202,70.0,0,Carlotta
3999.8367346938776,-13.65570755102041,0.9413952332448979,4060.0,-25.170164979591842,40.045789551020405,3.891711786755524,0.00022685900122698896,3.5494005737754493,0.0,0.07033374015255063,5.8630710806288215,70.0,0,Carlotta
3999.183673469388,-13.652765346938775,0.8688203242653061,4060.0,-25.20736014285714,39.26064777551021,2.5989171178675545,0.00017714313549187685,3.4253901983498865,0.0,0.0562609223144082,4.114674894746706,70.0,0,Carlotta
3999.0204081632655,-13.650683326530611,1.1293142222448982,4060.0,-25.254130755102047,38.722824979591834,2.9587671803415243,0.00012511904650562013,3.8818289642368993,0.0,0.018265097307735914,0.7923835331118165,70.0,0,Carlotta
3998.8571428571427,-13.648150163265306,1.1539899536734695,4060.0,-25.190057326530614,39.36383253061224,3.2653061224489774,0.0001575313731570146,3.8428873407001234,0.0,0.0312890878723832,1.919001749288125,70.0,0,Carlotta
3998.285714285714,-13.64863412244898,0.8039401024489795,4060.0,-25.08945320408163,39.985848530612245,3.9183673469387745,0.00016604857708704608,4.010528420360431,0.0,0.024658582498978735,2.474617520952657,70.0,0,Carlotta
3997.795918367347,-13.648109734693877,0.5242056455102041,4060.0,-25.002941897959182,40.78541304081633,3.9583506872136605,0.0001647549209296125,4.067920089466686,0.0,0.026653425476010028,1.9470157918205693,70.0,0,Carlotta
3997.3061224489797,-13.647639653061225,0.20050164081632654,4060.0,-24.913339530612244,41.7130936122449,3.5185339441899166,0.00021557363720616795,3.3956587733531323,0.0,0.027975821507636854,1.337635428183013,70.0,0,Carlotta
3996.6530612244896,-13.653185204081632,-0.3144673871428571,4060.0,-24.823254673469382,42.348592326530614,2.1857559350270703,0.00034920415677468003,2.2559249805382446,0.0,0.026319939729934235,0.8451363443266687,70.0,0,Carlotta
3996.4897959183672,-13.657992,-0.2432434881632653,4060.0,-24.74743742857143,42.80596208163266,1.719283631820077,0.0003132300360408185,2.1046935655420036,0.0,0.01694908930440821,0.7598359206688501,70.0,0,Carlotta
3997.714285714286,-13.657745897959186,0.18261754816326528,4060.0,-24.664032959183672,43.564288265306125,9.79591836734694,0.00042025496911203824,3.204052018887832,0.0,0.015932613271100408,1.7272727911208876,70.0,0,Carlotta
3999.7551020408164,-13.659474510204081,0.7147656211632655,4060.0,-24.655753142857144,43.8436706122449,22.470637234485622,0.0005031076093519369,3.770402537972654,0.0,0.0205684750719184,1.5394947259605216,70.0,0,Carlotta
4000.9795918367345,-13.654820775510204,1.1434866809591837,4060.0,-24.735326040816332,43.44899632653062,20.591420241566027,0.0005873083682149055,3.9432712658965174,0.0,0.06498300276061061,2.8843461934004235,70.0,0,Carlotta
4001.877551020408,-13.645727408163268,1.5608753554489796,4060.0,-24.75845993877551,43.23651975510204,15.087047063723467,0.0005376967310578851,3.4295717975669215,0.0,0.0855319082994452,3.5716612438537347,70.0,0,Carlotta
4002.204081632653,-13.64178575510204,1.761938492387755,4059.591836734694,-24.56322326530612,42.089942816326534,12.448146605581012,0.000532957011613487,3.2989811762217793,1.4660558100791337,0.2878351389588889,21.901827388744024,70.0,0,Carlotta
4000.816326530612,-13.640605510204082,1.299042559122449,4058.7755102040815,-24.373582367346934,39.138734,14.354019158683869,0.0004576707940866236,3.530433560088047,3.3985839233652637,0.46092814287774264,34.415500186935226,70.0,0,Carlotta
3999.1020408163267,-13.635550367346937,0.9539567542857142,4057.9591836734694,-24.10670097959184,36.664559204081634,6.703873386089133,0.0003791346006813785,3.8158581670205614,3.9983340274885473,0.48808880751483646,38.08992716616393,70.0,0,Carlotta
3997.9591836734694,-13.638970346938777,0.4976504042857141,4057.1428571428573,-23.762181448979593,34.66023967346939,3.9983340274885473,0.0003740611601857508,3.6593168984348416,3.2653061224489766,0.24540148786824748,36.026124954832504,70.0,0,Carlotta
3997.2244897959185,-13.64125706122449,0.11445956591836741,4056.408163265306,-23.516092897959183,32.676010285714284,3.398583923365261,0.00033668960462890086,3.740854721958579,1.46605581007913,0.021730604423724268,20.783659428883514,70.0,0,Carlotta
3996.734693877551,-13.640014346938777,-0.3742597795918368,4056.0,-23.455682428571432,31.51861357142857,2.3990004164931245,0.00026341362549187525,2.702686974477476,0.0,0.008775187324898,0.6333089722964083,70.0,0,Carlotta
3996.5714285714284,-13.640704653061226,-0.4218939806122449,4056.0,-23.422465979591838,31.9474253877551,1.9591836734693906,0.00023167056577758704,2.167288751489135,0.0,0.00806451205875469,1.0956655184604003,70.0,0,Carlotta
3996.408163265306,-13.641774081632654,-0.3232465646938776,4056.0,-23.405869714285714,32.300007816326534,1.466055810079133,0.00020058835027904793,2.568558906842054,0.0,0.006413170913142854,1.0282843642902308,70.0,0,Carlotta
3996.326530612245,-13.64064993877551,-0.026164892244897934,4056.0,-23.402663469387754,32.56308557142857,1.1995002082465647,0.00016868322193502535,2.3292945327485395,0.0,0.007362336162493936,0.7357851037877949,70.0,0,Carlotta
3996.326530612245,-13.638328265306123,0.09788188734693877,4056.0,-23.422686122448976,32.71421138775511,1.1995002082465651,0.0001997259674602242,2.143118018289569,0.0,0.009105993665209476,0.4788196951611349,70.0,0,Carlotta
3996.326530612245,-13.633622081632652,0.19001615587755102,4056.0,-23.420217795918365,32.73352920408163,1.1995002082465656,0.0003319815024014954,2.029721664529437,0.0,0.011864643070693003,0.4832110269971823,70.0,0,Carlotta
3998.0408163265306,-13.631790346938775,0.5802548452653061,4056.0,-23.365546020408164,33.09535620408164,11.835068721366095,0.0003105647027571828,2.355645326424943,0.0,0.036064374285775025,1.557261212158652,70.0,0,Carlotta
3999.4285714285716,-13.638876408163265,0.20753876585714284,4056.0,-23.268681775510203,33.5198536122449,17.63265306122448,0.0005017891464456466,1.2170588724901785,0.0,0.0555865832411944,1.7695209430670538,70.0,0,Carlotta
4001.3061224489797,-13.64686473469388,0.27763775697755094,4056.0,-23.202371795918367,33.557287632653065,19.192003331945013,0.0008524186181949185,1.8117975461390303,0.0,0.051783413704203154,1.859443129868722,70.0,0,Carlotta
4002.938775510204,-13.658694979591836,0.4174449036918368,4056.0,-23.129761408163265,33.57277479591836,12.261557684298204,0.000948159800060805,1.993267831746453,0.0,0.032934262558486374,1.9454093916597537,70.0,0,Carlotta
4003.8367346938776,-13.65764357142857,0.6975524872224489,4056.5714285714284,-23.269492428571432,35.285517346938775,3.891711786755519,0.0010468889403673453,2.490298155426605,1.9591836734693877,0.18901801305028545,21.587723068904264,70.0,0,Carlotta
4003.0204081632655,-13.646540714285715,0.6778585585081633,4057.387755102041,-23.505787795918366,37.413551408163265,5.571012078300713,0.0018575531056326453,2.4895392041074005,3.6251561849229477,0.3098059751301212,38.08433907022546,70.0,0,Carlotta
4001.9591836734694,-13.62964024489796,0.7822605701612246,4058.204081632653,-23.731635510204082,39.58621171428572,7.916701374427324,0.0020812063645930736,3.5402777215007037,3.9583506872136605,0.2627015158951475,44.81591113775166,70.0,0,Carlotta
4000.734693877551,-13.612633918367345,0.9659467955714287,4058.530612244898,-23.843578469387754,40.4807802244898,5.664306538942113,0.001384150955177,3.7958407722639795,3.7184506455643502,0.18409524874579988,46.22401523319204,70.0,0,Carlotta
3999.183673469388,-13.597363367346938,0.7485454884489796,4058.530612244898,-23.882136693877552,40.26701273469388,5.211162015826743,0.00018717873557933792,3.9548022037056345,3.7184506455643493,0.13664615758245718,49.73697822377589,70.0,0,Carlotta
3998.204081632653,-13.599633959183674,0.5868466727142857,4058.0408163265306,-23.65403751020408,38.94962018367347,5.264473136193252,0.00025699487232486157,3.393488310129497,3.9983340274885473,0.2189418603303724,48.646455132798614,70.0,0,Carlotta
3997.3061224489797,-13.61121657142857,0.700225386734694,4057.2244897959185,-23.374372836734693,36.67644424489796,4.171595168679708,0.0005416263911020338,3.2019047322225167,3.398583923365261,0.21179344505483064,38.87840617754759,70.0,0,Carlotta
3996.6530612244896,-13.618508857142857,0.8101659399999999,4056.408163265306,-23.128149061224487,34.50307530612245,2.185755935027068,0.0005082833807755083,1.924103575308656,1.4660558100791323,0.11271665374230241,20.309437051684615,70.0,0,Carlotta
3996.081632653061,-13.62048624489796,0.6146478151020408,4056.1632653061224,-23.01643257142857,34.06320732653061,0.3198667221990834,0.00046805881161348815,1.0456764697579808,0.626405664306538,0.050200931100163285,10.111489484846585,70.0,0,Carlotta
3996.0,-13.627870489795919,1.1388983797959185,4055.918367346939,-22.871479857142862,34.30560587755102,0.0,0.0005412678090662129,0.6814062278579291,0.9729279466888794,0.06798069246624489,8.979360881396476,70.0,0,Carlotta
3996.0,-13.625768244897962,1.7815617181632653,4055.0204081632655,-22.668588244897958,32.423545714285716,0.0,0.0005419722775318532,1.2486751147768171,2.9587671803415243,0.18353253729300126,16.567595412855063,70.0,0,Carlotta
4037.2244897959185,-15.990442448979593,4.536485208979592,4049.469387755102,-21.22869416326531,38.60482412244898,3.3985839233652633,0.0019295211023698355,9.526653712718412,3.7184506455643502,0.010317706698667191,20.832734689995334,70.0,1,Carlotta
4037.9591836734694,-16.002939,5.368011813061224,4049.714285714286,-21.24025193877551,38.745059122448986,3.9983340274885473,0.002350870134122438,10.411507806316692,3.9183673469387745,0.010663302128710464,21.774925858185583,70.0,1,Carlotta
4038.0408163265306,-16.00133573469388,5.276968692040817,4048.8979591836733,-21.25255144897959,37.233413469387756,3.998334027488547,0.002789552006603072,11.844792645438625,2.785506039150353,0.013527539862655483,15.202752998517598,70.0,1,Carlotta
4038.204081632653,-15.985000163265308,6.0886915969387765,4048.816326530612,-21.268672795918366,37.58142379591837,3.9583506872136605,0.005165370356789668,9.899742809198464,2.598917117867554,0.012164452852978723,13.15801210384616,70.0,1,Carlotta
4037.5510204081634,-15.931783224489799,6.12431775,4048.816326530612,-21.31772210204082,37.271222040816326,3.798417326114118,0.010714991247888415,8.858160170082,2.598917117867554,0.00948544869437736,13.4978733118171,70.0,1,Carlotta
4037.061224489796,-15.883786346938775,6.290969205510204,4048.5714285714284,-21.32855506122449,36.69933042857143,3.11870054144107,0.011709756691246994,5.900501983585802,1.9591836734693906,0.009076146115077897,9.28604540651604,70.0,1,Carlotta
4036.2448979591836,-15.841322346938778,5.7014434157142855,4048.0,-21.295394428571427,36.449270591836736,0.9196168263223664,0.005324345849777584,5.339647162288955,0.6530612244897959,0.00996514488077552,5.34454291004167,70.0,1,Carlotta
4036.1632653061224,-15.81091,6.44418719387755,4048.0,-21.277001346938775,36.3270687755102,0.6264056643065379,0.0031624683937550896,2.564347788514963,0.6530612244897959,0.008697055333002093,4.8139380433116825,70.0,1,Carlotta
4036.0,-15.793235795918367,6.470534657142858,4047.918367346939,-21.265846918367348,35.82622726530612,0.0,0.001196917637917525,0.992845946457453,0.3198667221990836,0.009115962970115812,3.1233115422963547,70.0,1,Carlotta
4036.0,-15.806592836734692,6.0151332653061225,4048.081632653061,-21.21691736734694,36.71756814285714,0.0,0.0013188952285447643,1.0235805814256351,0.9729279466888799,0.006211317103334434,6.972268247895143,70.0,1,Carlotta
4036.0,-15.823586489795918,5.642524312244897,4048.081632653061,-21.19393328571428,37.02335436734693,0.0,0.001565170389800911,1.0844502902604551,0.9729279466888806,0.0035277743343265383,6.38628633901419,70.0,1,Carlotta
4036.0,-15.831567408163265,5.4838369816326535,4048.1632653061224,-21.17717697959184,36.87605118367347,0.0,0.0020075334325680965,1.3335588783343306,0.6264056643065384,0.004068266672999592,4.733656446097783,70.0,1,Carlotta
4036.0,-15.849713775510205,4.959178148979592,4048.1632653061224,-21.146531918367348,37.0311422244898,0.0,0.00138139974809247,0.9103121156890622,0.6264056643065382,0.002866604839830076,4.729943632771643,70.0,1,Carlotta
4036.326530612245,-15.87468093877551,4.843677965306122,4048.2448979591836,-21.123404061224488,37.23784234693878,1.199500208246564,0.001103166671853404,3.64751056959476,0.9196168263223665,0.003293527856057474,5.306460522232509,70.0,1,Carlotta
4036.6530612244896,-15.898035367346937,4.905316930612246,4048.1632653061224,-21.09806569387755,36.75235277551021,2.1857559350270717,0.0018026694752119998,6.936001701038926,0.6264056643065388,0.0037159870242532258,3.995092715652703,70.0,1,Carlotta
4036.6530612244896,-15.906762857142857,4.58099404489796,4048.326530612245,-21.08719506122449,37.05822510204082,2.1857559350270703,0.0016004000621224542,7.5149125342964975,1.199500208246564,0.002436460046139112,7.108122567193153,70.0,1,Carlotta
4036.6530612244896,-15.920976693877552,4.3280549387755105,4048.326530612245,-21.09342869387755,37.043263775510205,2.18575593502707,0.0013496216270287382,7.72698950720796,1.1995002082465644,0.002992986895763448,7.029057805222869,70.0,1,Carlotta
4036.6530612244896,-15.930688959183673,4.110117595918368,4048.326530612245,-21.10535395918367,36.93405318367347,2.185755935027069,0.0006961326719983281,7.964883323149224,1.199500208246565,0.004074404442243234,7.170491946710963,70.0,1,Carlotta
4036.2448979591836,-15.933221265306123,3.383829342857143,4048.081632653061,-21.126561000000002,36.59034246938775,0.9196168263223665,0.0007686938590112412,3.2581232446165735,0.9729279466888799,0.004728573669428567,5.885026874165718,70.0,1,Carlotta
4036.0,-15.924832693877551,3.2422531734693885,4048.1632653061224,-21.16330532653061,36.951136,0.0,0.0005907220216409767,0.4050860227890763,1.2794668887963339,0.00450341630552601,7.262965496052694,70.0,1,Carlotta
4036.0,-15.923788836734692,3.3823743795918366,4048.0,-21.16972740816327,36.625925897959185,0.0,0.0008187646647488495,0.44938426635372963,0.6530612244897959,0.004428886523751745,4.071629303090785,70.0,1,Carlotta
4036.0,-15.923918551020408,3.4382123734693875,4048.0,-21.16642742857143,36.76729512244898,0.0,0.0007114988722473941,0.5320097691122717,0.6530612244897959,0.004985185114285683,4.106874101389291,70.0,1,Carlotta
4036.0,-15.924799346938775,3.497792367346939,4048.081632653061,-21.162231877551022,37.14512287755102,0.0,0.0006378607930020852,0.43578774276153925,0.31986672219908346,0.004708691519903342,2.137970618583984,70.0,1,Carlotta
4036.0,-15.924587306122447,3.6944406204081632,4048.081632653061,-21.165795734693877,37.08365251020408,0.0,0.0006752635918450618,0.34441835682815836,0.31986672219908346,0.00409125733301123,2.0588461776696776,70.0,1,Carlotta
4036.081632653061,-15.92599955102041,3.772297406122448,4048.0,-21.15432730612245,36.96787463265306,0.3198667221990837,0.0008106535980433163,1.4425359094037957,0.0,0.002290500168375671,0.39062435008733437,70.0,1,Carlotta
4036.081632653061,-15.932370530612245,3.6539249204081634,4048.0,-21.16071314285714,36.999333102040815,0.3198667221990836,0.0005684699464939627,1.445226911616219,0.0,0.0025664075080816286,0.3591358668778059,70.0,1,Carlotta
4036.081632653061,-15.926615265306122,3.9070196408163267,4048.0,-21.169161857142857,37.018176714285715,0.3198667221990836,0.0012951810011336959,2.3384636713269877,0.0,0.002111566072244905,0.7975789991909796,70.0,1,Carlotta
4036.081632653061,-15.931662897959184,3.8880657673469385,4047.7551020408164,-21.154823836734693,36.76665471428572,0.31986672219908346,0.002208046375112049,2.9443067093691595,0.9196168263223659,0.0038906193309529275,5.708717746188734,70.0,1,Carlotta
4036.081632653061,-15.933412510204079,3.875752693877551,4047.5102040816328,-21.14102104081633,36.76422802040816,0.3198667221990834,0.002899407554821332,3.204739457365317,1.719283631820076,0.004603551317222822,9.234035030304344,70.0,1,Carlotta
4036.0,-15.925278081632653,4.112774640816327,4047.5102040816328,-21.137882530612245,37.11642667346939,0.0,0.0030085704361566077,2.4259051667679215,1.7192836318200764,0.004295235694412324,9.689574782465158,70.0,1,Carlotta
4036.0,-15.92515681632653,4.503744908163266,4047.5102040816328,-21.135827326530613,37.321481204081635,0.0,0.003435960201088726,2.7409150176831965,1.719283631820077,0.004031891570505616,9.795244074702735,70.0,1,Carlotta
4036.0,-15.937057510204081,4.34092817755102,4047.5102040816328,-21.120379897959186,37.689395734693875,0.0,0.002686028808209092,1.8711136688140821,1.719283631820078,0.003672939796377339,9.786468090325538,70.0,1,Carlotta
4036.0,-15.937242265306123,4.481549759183673,4047.5102040816328,-21.13436087755102,37.66613724489796,0.0,0.0021079489033785934,1.2177292435669047,1.7192836318200782,0.002666829607454406,9.940002677068307,70.0,1,Carlotta
4036.0,-15.936954836734694,4.487582367346938,4047.5102040816328,-21.144594081632654,37.48992206122449,0.0,0.001852851753524377,0.96334589288927,1.7192836318200755,0.0024327498172586515,12.037230974135284,70.0,1,Carlotta
4036.0,-15.933831530612245,4.3580504285714285,4047.5102040816328,-21.14366655102041,37.666903061224495,0.0,0.0023600819680857964,0.825324628825672,1.7192836318200764,0.0025218311708188356,12.458809279792346,70.0,1,Carlotta
4036.0,-15.931512224489795,4.298023142857143,4047.4285714285716,-21.14187244897959,37.73657124489796,0.0,0.0021135472908271453,0.4788815390629932,1.9591836734693897,0.002478891366124973,14.38968831824912,70.0,1,Carlotta
4036.0,-15.91645830612245,4.7847623632653065,4047.4285714285716,-21.166300857142854,37.518225,0.0,0.0025100071478450564,1.3246923466888554,1.9591836734693904,0.0031533197021224625,14.01853676389049,70.0,1,Carlotta
4035.8367346938776,-15.904137979591837,5.006518406734694,4047.673469387755,-21.194896408163267,37.72083226530612,0.6264056643065389,0.002197848388468963,2.5995055810118184,1.199500208246566,0.0062768590222823705,8.929855872927622,70.0,1,Carlotta
4035.8367346938776,-15.922799367346936,5.033731886326531,4048.0,-21.223539653061223,38.05872246938776,0.6264056643065387,0.003961600628436462,2.644774520867512,0.6530612244897959,0.006764278989410233,4.782640859582127,70.0,1,Carlotta
4035.8367346938776,-15.94549836734694,5.1274236291836734,4048.081632653061,-21.23688832653061,37.87647422448979,0.6264056643065384,0.0038485358923548442,2.7182157628608805,0.9729279466888806,0.005177706900464796,6.258507545732337,70.0,1,Carlotta
4035.8367346938776,-15.963010163265306,4.962807580204082,4048.1632653061224,-21.243347040816328,37.85084071428572,0.6264056643065382,0.003762562329238635,2.7785287735996214,0.6264056643065388,0.004091593371794235,4.479649189904491,70.0,1,Carlotta
4035.8367346938776,-15.980397632653062,4.625029529183673,4048.1632653061224,-21.24043655102041,37.614067346938775,0.626405664306538,0.002339684090314029,1.9518215245007196,0.6264056643065384,0.0039026283460024958,4.376461414601655,70.0,1,Carlotta
4036.0,-15.992050469387754,4.757247873469388,4048.326530612245,-21.21390351020408,37.994008244897955,0.0,0.0008653596896368132,0.4893243960408483,1.1995002082465638,0.0021851344438825514,7.7671891050681445,70.0,1,Carlotta
4036.0,-15.980703836734694,4.944269418367346,4048.2448979591836,-21.195821612244895,37.848902183673474,0.0,0.0008016162736059923,0.3686323534979893,0.9196168263223665,0.001010978930196592,6.370859333746804,70.0,1,Carlotta
4036.081632653061,-15.981462306122449,4.506658327551021,4047.673469387755,-21.172582979591837,36.83010524489796,0.3198667221990837,0.000860335412579755,1.7319564967290906,2.505622657226156,0.002540451870958763,11.337002256301941,70.0,1,Carlotta
4036.081632653061,-15.984951428571428,4.344479943877552,4047.183673469388,-21.153020469387755,36.06384251020408,0.31986672219908363,0.000861221689469384,1.9599833673630958,3.9050395668471487,0.0028141921572694757,18.04581650430821,70.0,1,Carlotta
4036.081632653061,-15.992770836734692,4.261363119387756,4047.1020408163267,-21.149337326530617,36.31157810204081,0.3198667221990836,0.0009635595936467987,1.911687418467794,4.0916284881299445,0.0024784373610770615,21.057447536191027,70.0,1,Carlotta
4036.081632653061,-15.996094448979589,4.030730323469388,4046.530612244898,-21.143095836734695,35.407749775510204,0.3198667221990835,0.0009729029845739146,1.6076651529187587,3.7184506455643493,0.002590173933524372,21.99509201938449,70.0,1,Carlotta
