meanFreq_MaxS11,mean_MaxS11,mean_S11DEG,meanFreq_MaxS22,mean_MaxS22,mean_S22DEG,varFreq_MaxS11,var_MaxS11,var_S11DEG,varFreq_MaxS22,var_MaxS22,var_S22DEG,Weight,Class,Tester
4028.0,-11.51512156042952,2.265213427015564,4076.0,-18.559583586066193,15.148700569863333,0.0,1.3244647749348655e-05,0.1731773611657863,0.0,0.03031968459724358,1.2267529272197384,70.0,0,Carlotta
4028.0,-11.51362861420699,2.2256303327240836,4076.0,-18.64217350499375,14.610154959424083,0.0,1.7631606362165015e-05,0.1741317043767893,0.0,0.023918283685465364,1.2481355306584232,70.0,0,Carlotta
4028.0,-11.51222325904792,2.2144366643057003,4076.0,-18.67272924240353,14.338978208458503,0.0,2.1278326847184295e-05,0.2031635003170049,0.0,0.018035959939048593,0.9850900530676769,70.0,0,Carlotta
4028.0,-11.510415151128633,2.363862986639998,4076.0,-18.665224778604635,14.212251152863072,0.0,1.6288009365677403e-05,0.18018125682250358,0.0,0.019855224477240616,0.7768115198268626,70.0,0,Carlotta
4028.0,-11.509040714536507,2.352029827547523,4076.0,-18.646704006245358,14.211597945330805,0.0,1.9794762194649555e-05,0.141766933832167,0.0,0.02406619419634453,0.7417714260512707,70.0,0,Carlotta
4027.7551020408164,-11.505261393097042,2.3997833679629155,4076.0,-18.538348287584345,14.875148696833744,0.9196168263223659,3.3220780840521043e-05,0.37567768482411373,0.0,0.025694054489360702,0.9171319263671597,70.0,0,Carlotta
4027.7551020408164,-11.502629304320289,2.533497925862759,4076.0,-18.461025798087693,15.36491499108518,0.919616826322366,4.0169007047769e-05,0.3847195128738373,0.0,0.014022284251647385,0.6011816872687564,70.0,0,Carlotta
4027.7551020408164,-11.501651585995385,2.591851539211195,4076.0,-18.417168956966623,15.702944421026382,0.9196168263223663,5.3612960230974847e-05,0.43074644744978985,0.0,0.006189892337637625,0.34026282379723466,70.0,0,Carlotta
4028.081632653061,-11.505415590633499,2.412978223345288,4075.918367346939,-18.38162698227612,15.866722122059658,2.279050395668474,0.00016224157194046654,0.7522213322604647,0.3198667221990837,0.0035792198495869423,1.0151682271551516,70.0,0,Carlotta
4028.081632653061,-11.508899708172061,2.1328407268285265,4075.918367346939,-18.354798819203857,16.113090759688955,2.2790503956684742,0.00020741877831977483,0.8744111162761514,0.31986672219908363,0.0038868787656361446,1.0437027313582137,70.0,0,Carlotta
4028.326530612245,-11.511414373524252,2.0214899983796304,4075.918367346939,-18.390373092218773,15.90932050548487,1.199500208246565,0.00016548253075212893,0.648291911334645,0.3198667221990836,0.006799961130162423,1.1356671783244208,70.0,0,Carlotta
4028.326530612245,-11.513142329626852,1.8972735044108724,4075.918367346939,-18.41276327748612,15.791232311978101,1.1995002082465656,0.0001238315193655155,0.4999225152331071,0.3198667221990835,0.008841749883119459,1.1723031032185074,70.0,0,Carlotta
4028.2448979591836,-11.513264455842172,1.89840636970546,4075.918367346939,-18.424792916255864,15.636100054005238,0.9196168263223664,9.508376823003082e-05,0.37683014033661666,0.31986672219908346,0.009277580005876593,1.1867403851879423,70.0,0,Carlotta
4028.0,-11.507974854774021,2.101944968114665,4076.0,-18.444098325284397,15.610520283238708,0.0,5.3873966418987226e-05,0.21567770435723532,0.0,0.007034098860750847,0.30947967943828747,70.0,0,Carlotta
4028.0,-11.503786381511114,2.347037929150215,4076.0,-18.459008766588752,15.490883647420782,0.0,1.6729520377367053e-05,0.0976123331836261,0.0,0.002215856153597189,0.0695100937989287,70.0,0,Carlotta
4028.0,-11.501805783100417,2.4658175651872223,4076.0,-18.430076383205396,15.654689223590314,0.0,1.7777179497069127e-05,0.05601420422108303,0.0,0.003999351994593504,0.13358220132915108,70.0,0,Carlotta
4028.0,-11.499543936559874,2.6166130126978047,4076.0,-18.396322733167555,15.851230342596457,0.0,2.274240537322838e-05,0.07030020865302988,0.0,0.0035115616502887697,0.17824633004064905,70.0,0,Carlotta
4028.0,-11.497058541399783,2.763321436881829,4076.0,-18.360861078161754,16.101349254005115,0.0,1.4632053690947853e-05,0.07759881691360242,0.0,0.0027721269516485627,0.116632804897309,70.0,0,Carlotta
4027.8367346938776,-11.495562226229312,2.791301423854779,4076.0,-18.32712321091891,16.33803639726903,0.6264056643065389,1.2947753284882228e-05,0.26928574178947434,0.0,0.002681704634469406,0.09560848213849416,70.0,0,Carlotta
4027.591836734694,-11.494579277936099,2.7642504140854998,4076.0,-18.29835844012879,16.520604921093113,1.4660558100791339,1.0824132025772034e-05,0.5229858560979812,0.0,0.0021116375699395573,0.07782264352019327,70.0,0,Carlotta
4027.4285714285716,-11.492870541032836,2.7958341487400293,4076.0,-18.274680890678752,16.681638415615925,1.9591836734693888,1.0947429661432517e-05,0.7108837704166749,0.0,0.001687610164825955,0.059377204613377345,70.0,0,Carlotta
4028.0,-11.496651096462674,2.6443296283494186,4075.265306122449,-18.245600453332006,15.529282145103913,5.877551020408164,0.00012570217741179397,0.8751563036577584,2.399000416493129,0.001901319436499945,6.75470923182225,70.0,0,Carlotta
4029.061224489796,-11.505589384453272,2.3579569825973348,4075.0204081632655,-18.243308916867285,15.158745469296075,10.955435235318621,0.0004174968279162305,1.0661049207197633,2.9587671803415256,0.002258184040452526,8.635547303572961,70.0,0,Carlotta
4029.6326530612246,-11.507606378036627,2.2063987567061663,4075.0204081632655,-18.274389363910647,15.051058249999649,10.395668471470211,0.0003989327417523769,1.0557588643199853,2.958767180341528,0.007651263752924019,8.343688545478535,70.0,0,Carlotta
4029.9591836734694,-11.50866528351923,2.0838564710689425,4075.0204081632655,-18.281689498925985,14.98339252090074,7.916701374427312,0.00037763316729008315,0.8327414741032169,2.958767180341529,0.009753696286051034,8.153287761965364,70.0,0,Carlotta
4030.0408163265306,-11.50875019312638,2.033579014322499,4074.204081632653,-18.21715378025923,13.740612401697756,7.263640149937522,0.0003729348934835355,0.6713279135299512,3.9583506872136605,0.033100478522696694,9.431561319221201,70.0,0,Carlotta
4029.3061224489797,-11.50386871667089,2.1563949780962495,4074.122448979592,-18.148369200863275,13.900559175633392,6.130778842149093,0.0003614597487436445,0.6370054394443612,3.9850062473969143,0.05699841116790466,7.641360669564298,70.0,0,Carlotta
4028.2448979591836,-11.494239879403032,2.34037893149985,4073.5510204081634,-18.053393999900166,13.287767342568026,1.5726780508121625,4.7961384122090774e-05,0.5511116277121574,3.7984173261141168,0.06131433021560216,6.367592265502568,70.0,0,Carlotta
4027.918367346939,-11.491840821057146,2.581158686713847,4072.734693877551,-17.927396063136737,12.366973939985915,0.3198667221990835,2.58784327743096e-05,0.30834577187094125,2.399000416493123,0.03147224208622084,4.279953284879151,70.0,0,Carlotta
4027.918367346939,-11.489916676574346,2.8252290476171127,4072.0,-17.83431384453712,11.508596865131,0.31986672219908346,1.6984857859272603e-05,0.12221027540300364,0.0,0.0037426995047206407,0.16064938754350058,70.0,0,Carlotta
4028.0,-11.4891531755311,2.921701474046487,4072.0,-17.804385838446294,11.743671569728743,0.0,1.8496110221471805e-05,0.025939374632658073,0.0,0.0014208949539074246,0.05737847523797858,70.0,0,Carlotta
4028.0,-11.4878395971336,2.9993948751541892,4072.0,-17.786642628797736,11.884141788107582,0.0,1.5723659714579862e-05,0.03218189428614639,0.0,0.0014647424482097232,0.08697721248346214,70.0,0,Carlotta
4027.265306122449,-11.486465875635863,2.667405420096857,4072.0,-17.77578157887077,12.001508005334959,2.399000416493129,1.6718847768454028e-05,0.7161720898206854,0.0,0.0009536727117878511,0.06663888554604533,70.0,0,Carlotta
4026.4489795918366,-11.484560771975113,2.346633097562192,4072.0,-17.771855967645415,12.075910822266744,3.7984173261141185,1.833291803490114e-05,0.9281486785685276,0.0,0.0009104437806351345,0.046837007573016044,70.0,0,Carlotta
4026.0408163265306,-11.482373636668354,2.150933844813654,4072.0,-17.776320169759952,12.10699254482253,3.9983340274885473,1.9975575330604797e-05,1.091205983852292,0.0,0.0010542181263429866,0.0323842687031147,70.0,0,Carlotta
4025.6326530612246,-11.479297154360978,1.9272040778990147,4072.0,-17.779976901776813,12.098384224411703,3.8650562265722592,3.1306318757095183e-05,1.0995442176874706,0.0,0.0014857603541351047,0.033401739535866254,70.0,0,Carlotta
4026.530612244898,-11.485743301252063,1.674144895069939,4072.0,-17.751513627163927,12.176319303265009,10.249062890462309,0.0002847527794505728,0.7937440766927387,0.0,0.007182860126486794,0.10006468314271226,70.0,0,Carlotta
4028.1632653061224,-11.495900098351823,1.6898266914537512,4072.0,-17.705011532680228,12.265110997297613,13.687630154102468,0.0006368906189061451,0.7299718833710509,0.0,0.011911585847628496,0.11799569240204034,70.0,0,Carlotta
4030.0408163265306,-11.508862916319226,1.7963823264784033,4072.0,-17.67301900709651,12.265975691478458,12.48812994585588,0.0008920808547535772,0.8820325089301063,0.0,0.01137152060563306,0.13669743726842876,70.0,0,Carlotta
4031.265306122449,-11.522475452039188,1.6724543489051136,4072.0,-17.636729715642776,12.275429716380795,8.929612661391094,0.0007607651984428536,0.709444402958005,0.0,0.007518808811480359,0.14513938099990648,70.0,0,Carlotta
4031.591836734694,-11.525406945348065,1.493515289071212,4072.081632653061,-17.689610355059447,12.156408149868403,4.731361932528111,0.0005118462260956528,0.5393268207245613,0.3198667221990837,0.03547545400976761,1.1022124329417713,70.0,0,Carlotta
4030.7755102040815,-11.51725599995318,1.4612032560914778,4072.816326530612,-17.79109974210061,13.019624538535837,6.663890045814237,0.0008343336381427188,0.5016581416601081,2.5989171178675545,0.057209999048029155,5.737414476125149,70.0,0,Carlotta
4029.877551020408,-11.506442611057034,1.582075850357483,4072.8979591836733,-17.89170655531209,12.743610664586406,6.59725114535609,0.0009619656274283244,0.4802356689616814,2.785506039150352,0.05011712416560498,7.186464653401988,70.0,0,Carlotta
4028.816326530612,-11.491682354918117,1.7469923652856292,4072.9795918367345,-17.94916885681441,12.751473593364768,3.251978342357362,0.0006698663068652857,0.4784414777043483,2.958767180341527,0.03379199229370358,7.885579146595545,70.0,0,Carlotta
4028.0,-11.477143731691879,2.048351255119509,4072.9795918367345,-17.977408430183246,12.723916125227719,0.0,4.951418842661247e-05,0.5849137253249621,2.958767180341529,0.018735479326962,7.918468655147077,70.0,0,Carlotta
4027.5102040816328,-11.473544498570407,2.2405536425622117,4072.816326530612,-17.90140410547049,12.765269674709428,1.7192836318200753,3.9783816732013876e-05,0.5666851191007716,2.598917117867554,0.026835701828314587,6.383295278557474,70.0,0,Carlotta
4026.6938775510203,-11.470469036663014,2.3258940636618886,4072.1632653061224,-17.798463733888916,12.080106102430326,3.5185339441899197,3.135603105023817e-05,0.43881451306508745,0.6264056643065381,0.0286016255199867,1.9167696162811498,70.0,0,Carlotta
4025.877551020408,-11.467012234564645,2.2618748959945396,4072.0,-17.70354562495087,12.256972364760458,3.9850062473969134,1.8138152112117317e-05,0.4929104773356329,0.0,0.015757662015328033,0.3523976060392212,70.0,0,Carlotta
4025.061224489796,-11.464814293552529,1.9760340103297676,4072.0,-17.66050815066462,12.457753649647023,3.11870054144107,2.0907028799585273e-05,0.5749245115162454,0.0,0.007382460260605647,0.20935855554173663,70.0,0,Carlotta
4024.2448979591836,-11.463964606437978,1.7895516187848393,4072.0,-17.59828456570782,12.83278977422999,0.9196168263223665,1.7620993593204024e-05,0.3271826914041229,0.0,0.013767676315413868,0.3693310861511719,70.0,0,Carlotta
4024.0,-11.461546001428335,1.9893936522971343,4072.0,-17.492467136421876,13.336946745696673,0.0,2.5684227332918613e-05,0.40024586285178304,0.0,0.0406246239125784,0.9353354728411352,70.0,0,Carlotta
4062.0408163265306,-12.705113691759347,1.390936517455387,4068.0,-17.557019843978374,18.08891640095919,3.9983340274885473,0.00046522529912270175,1.768856587045726,0.0,0.0012664231651894696,0.5277090437061355,70.0,1,Carlotta
4062.6938775510203,-12.713158260162581,1.6667028907795212,4068.081632653061,-17.556519032988252,17.992166605907048,3.518533944189914,0.0005148243014640252,1.5051413944320804,0.3198667221990837,0.0010360567085529013,1.1487579885857406,70.0,1,Carlotta
4063.183673469388,-12.71399738769717,2.0255463481166833,4068.081632653061,-17.55807489841068,18.327738030752077,2.598917117867554,0.0005293558803422177,1.2902975049241194,0.31986672219908363,0.0013595734908029519,1.1818930077242866,70.0,1,Carlotta
4063.0204081632655,-12.706627679513115,2.0822817872231822,4068.081632653061,-17.56068543570917,18.536699582482715,2.9587671803415243,0.0010816586487381798,1.0561821899934278,0.3198667221990836,0.0012838043321589674,1.3949359440740845,70.0,1,Carlotta
4062.3673469387754,-12.681952005715923,2.1254593434836537,4068.081632653061,-17.57935004393399,18.267970587092336,3.8650562265722606,0.0024107620588514206,0.8257925463965653,0.3198667221990835,0.001201695567475993,1.5103461888485954,70.0,1,Carlotta
4061.5510204081634,-12.658861391471019,1.9052517978669359,4068.081632653061,-17.586885765694696,18.18155754400184,3.7984173261141168,0.002697703147034829,0.7423711521282026,0.31986672219908346,0.0010410068545721007,1.5387240116757908,70.0,1,Carlotta
4060.734693877551,-12.638259216066801,1.6570514180283296,4068.0,-17.57541676359519,18.650858136659792,2.3990004164931236,0.001271282629613172,0.8774583363074253,0.0,0.0015117611398349116,1.0462664967203146,70.0,1,Carlotta
4060.2448979591836,-12.622387193313244,1.6112245903166218,4068.0,-17.571709027875233,18.56289371591229,0.9196168263223665,0.000652656798365769,0.4905907282088431,0.0,0.001187685316109984,0.9129000645055665,70.0,1,Carlotta
4060.0,-12.615037730008238,1.5580014345785722,4068.0,-17.570889224745628,18.416020506942594,0.0,0.0001708541627075332,0.20134912118773904,0.0,0.001106373055792428,0.6780438475267283,70.0,1,Carlotta
4060.0,-12.62170182915799,1.3512962368777028,4068.0,-17.556425383570392,18.65860532076896,0.0,0.00022085599648811687,0.20295797832377585,0.0,0.0006282521648261401,0.48814980112135486,70.0,1,Carlotta
4060.0,-12.628885244936004,1.187949735253276,4068.0,-17.548554713339577,18.831607181401473,0.0,0.0002480852019430772,0.21870104800665655,0.0,0.00032369157892544326,0.3440524978147128,70.0,1,Carlotta
4060.0,-12.633199034983342,1.1238605932297818,4068.0,-17.54839065602033,18.667059641478026,0.0,0.00033372379634561664,0.25684270799236364,0.0,0.00027200173111287257,0.14074212675732398,70.0,1,Carlotta
4060.0,-12.641757110804315,0.8985816510588377,4068.0,-17.53888366347721,18.800320258120472,0.0,0.00019425820397174498,0.1725288960691586,0.0,0.00029674643349896103,0.18058248960914303,70.0,1,Carlotta
4060.6530612244896,-12.65427246745002,1.1446193776330538,4068.0,-17.530273977213277,18.799430058473064,2.1857559350270717,0.00027762603353686784,0.9558999567605715,0.0,0.00038835120673807024,0.2366717293504801,70.0,1,Carlotta
4061.3061224489797,-12.665019080367296,1.4739986482029888,4068.0,-17.522573364201552,18.67201501964265,3.5185339441899197,0.00043016541409164453,1.6032466922918527,0.0,0.00038750807344753045,0.3206260374522911,70.0,1,Carlotta
4061.387755102041,-12.671098304551508,1.4150101074500603,4068.0,-17.518658439116933,18.61410946476091,3.625156184922947,0.0003603353617314328,1.8763376646628247,0.0,0.0002853939610260321,0.35183625256599643,70.0,1,Carlotta
4061.387755102041,-12.676324363394244,1.2927371698767631,4068.0,-17.51910217798754,18.60499126183636,3.625156184922946,0.0002522672063500957,2.103731631847103,0.0,0.0002864584915353982,0.3199410793653682,70.0,1,Carlotta
4061.469387755102,-12.680895165792103,1.2616178822377788,4068.0,-17.522710016262515,18.507064263267562,3.7184506455643502,0.00010801602709329949,2.3364524243335074,0.0,0.00034546286164260963,0.264849488666317,70.0,1,Carlotta
4061.061224489796,-12.680136261952427,0.9465746205999916,4068.0,-17.528342119977918,18.693699439430617,3.1187005414410667,9.645477781582696e-05,1.9342117092053135,0.0,0.0003410405040884194,0.2601246239439691,70.0,1,Carlotta
4060.408163265306,-12.67479930075384,0.5096577177658612,4068.0,-17.536468764211296,18.795264707571253,1.4660558100791323,6.95057222674558e-05,0.953598718978852,0.0,0.0002948113656113712,0.2223484881577665,70.0,1,Carlotta
4060.408163265306,-12.672852416942224,0.5622170692231174,4068.0,-17.538856772595402,18.886678057358644,1.4660558100791317,8.131062591352231e-05,0.9172628809736247,0.0,0.00027966094302376535,0.16021811863677488,70.0,1,Carlotta
4060.5714285714284,-12.67203288601375,0.7366050450796009,4068.0,-17.538164681703336,18.963774159291443,1.9591836734693902,8.664128403643834e-05,1.2267634679216952,0.0,0.00031043422828748386,0.16922725837982253,70.0,1,Carlotta
4060.5714285714284,-12.671448869447493,0.7520112529135198,4068.0,-17.536260387893147,19.075916092409045,1.9591836734693906,7.053533897897206e-05,1.2687488312987096,0.0,0.0003048437950982619,0.1370751807520285,70.0,1,Carlotta
4060.326530612245,-12.669300671246296,0.6168091847002405,4068.0,-17.53844153476389,19.02218007711033,1.199500208246565,4.787568115450939e-05,0.812199133559884,0.0,0.0002354143998845047,0.1189317115424241,70.0,1,Carlotta
4060.4897959183672,-12.671341658212246,0.7159255348381398,4068.0,-17.53916178260169,19.045458383097248,1.719283631820077,7.325576499625795e-05,1.0913356573726551,0.0,0.00017653801132454634,0.09912263828473046,70.0,1,Carlotta
4060.4897959183672,-12.673599167289337,0.6693180794631437,4068.0,-17.541260147997644,19.052147148081964,1.7192836318200777,7.014438665180832e-05,1.1309990693393277,0.0,0.00020123613408773203,0.09981083656719734,70.0,1,Carlotta
4060.4897959183672,-12.671863724636358,0.7846967345934194,4068.0,-17.541991775767535,19.08092712151789,1.7192836318200768,0.00019738066106083106,1.1707598914616462,0.0,0.00019630340416173175,0.24807693954561705,70.0,1,Carlotta
4060.734693877551,-12.673365580343368,0.9893839824214304,4067.918367346939,-17.534077304190625,19.178162067410636,2.399000416493127,0.0003647446947048435,1.2763889285052936,0.3198667221990837,0.0007822952083274239,0.9214566431913874,70.0,1,Carlotta
4060.734693877551,-12.674736868286367,0.9545672405871778,4067.673469387755,-17.522541107169708,19.17051889748914,2.399000416493126,0.0005075274585955105,1.368912720713945,1.1995002082465642,0.0010998390536120335,2.056558142088464,70.0,1,Carlotta
4060.5714285714284,-12.669456227574647,0.9422075932384374,4067.673469387755,-17.51555576040843,19.37001693411056,1.9591836734693902,0.0005716794293484386,1.0801442908267886,1.1995002082465647,0.0009459162487603724,2.0902850624402385,70.0,1,Carlotta
4060.5714285714284,-12.668241703897474,1.0837644018944776,4067.673469387755,-17.50960057038636,19.473707991187403,1.9591836734693906,0.0006009001146326657,0.9905420807106532,1.1995002082465653,0.0006756326882390285,2.0700481670694524,70.0,1,Carlotta
4060.408163265306,-12.67250777329582,0.8299099832994745,4067.673469387755,-17.50139510936979,19.660922160754964,1.4660558100791352,0.0004950133635022249,0.7027340377932676,1.1995002082465658,0.00042769954300625305,1.9678051414149622,70.0,1,Carlotta
4060.081632653061,-12.672085418994461,0.5868062844384844,4067.7551020408164,-17.504963351960132,19.769067186829613,0.3198667221990836,0.00034594644221905735,0.3594206848626107,0.9196168263223665,0.0002610467622844209,1.4861868503174536,70.0,1,Carlotta
4060.081632653061,-12.671918638417491,0.5939843017144022,4068.0,-17.508245128731854,20.05113174751967,0.3198667221990835,0.00027281229638014416,0.3031339482722921,0.0,0.00014303635398848553,0.1840777013655954,70.0,1,Carlotta
4060.081632653061,-12.672299210188521,0.5512879132139478,4068.0,-17.505728149616385,20.132444187952373,0.31986672219908346,0.00029007495842409153,0.2901014800261549,0.0,0.0001344176114649901,0.16994319131123925,70.0,1,Carlotta
4060.081632653061,-12.66972038086279,0.5382257361923892,4067.918367346939,-17.50316844872054,20.18902480779092,0.3198667221990834,0.00029823640658670697,0.23605745609303763,0.3198667221990837,0.00016761355234265002,0.6775800153587179,70.0,1,Carlotta
4060.0,-12.662305596732692,0.6865776314066486,4067.918367346939,-17.511923956528786,20.070077733123018,0.0,0.0003322269321533029,0.26044441614941105,0.3198667221990836,0.00037346862132174325,0.7462811359825962,70.0,1,Carlotta
4060.0,-12.656654367793257,0.9523544256009495,4067.918367346939,-17.5216681654202,19.837677608920487,0.0,0.00022065873729358598,0.29995519410727556,0.3198667221990835,0.0006933870972628541,0.8633544717221089,70.0,1,Carlotta
4060.0,-12.665115758880054,0.9759930298551477,4067.918367346939,-17.531070038817266,19.562516780619987,0.0,0.0006294307021553652,0.2957865426138166,0.31986672219908346,0.0008056212785406494,0.9917873928317888,70.0,1,Carlotta
4060.0,-12.67257127558818,1.0230130921773886,4067.918367346939,-17.539952730262133,19.37677943723241,0.0,0.0006428594847501589,0.28731218461903424,0.3198667221990834,0.0006010591717558861,0.8883831581334888,70.0,1,Carlotta
4060.0,-12.679859722243773,0.9569678891068656,4068.0,-17.546794524753285,19.364320015165507,0.0,0.0006177773264920056,0.3161724370123401,0.0,0.00030400142542274074,0.3343331200034391,70.0,1,Carlotta
4060.0,-12.68828301948784,0.8094829625652483,4068.0,-17.55047153581153,19.257791920425213,0.0,0.0003236289925508598,0.2134559861154333,0.0,0.00024441657148016415,0.2599527385658738,70.0,1,Carlotta
4060.0,-12.69175002103648,0.7198656840222065,4068.0,-17.550640261762652,19.23405347095842,0.0,0.00014086124318525906,0.09653090335058356,0.0,0.00016654461913105388,0.15726783594365928,70.0,1,Carlotta
4060.0,-12.685289615713819,0.7939075439249031,4068.0,-17.549733325545475,19.267758048218248,0.0,8.822173033961613e-05,0.0741140378410908,0.0,0.0001486398298630518,0.11688043474131789,70.0,1,Carlotta
4060.408163265306,-12.687911277767045,0.912154234248935,4067.673469387755,-17.54033973179106,19.085727188130488,1.4660558100791332,0.00017441502798298713,0.5723490979756071,1.199500208246564,0.0005984664114305172,1.4343796212960171,70.0,1,Carlotta
4060.4897959183672,-12.689181808489822,0.9006033478616337,4067.183673469388,-17.530422590885227,18.658655333082354,1.719283631820076,0.00018724017453574057,0.763345855349954,2.5989171178675545,0.0008311067401448718,3.522525215862387,70.0,1,Carlotta
4060.4897959183672,-12.691827841248836,0.85806514035275,4067.183673469388,-17.52519524154721,18.886843803311145,1.7192836318200764,0.00021874104203702544,0.7859691259763659,2.5989171178675545,0.0006899059617937775,3.9810887447996053,70.0,1,Carlotta
4060.4897959183672,-12.694149235504915,0.7440505997395637,4066.938775510204,-17.514640882536725,18.880655804182428,1.7192836318200773,0.00017920775122453052,0.7928329205667161,3.1187005414410653,0.0005022783846525916,5.335798075078131,70.0,1,Carlotta
